,Participant,Block_num,X,Z,Target_Name
17589,BNC03,3,-68.16385,34.48291,Pawn Shop
17649,BNC03,3,-68.96516,28.73211,Pawn Shop
17738,BNC03,3,-69.29063,23.12555,Pawn Shop
17792,BNC03,3,-68.69321,17.68704,Pawn Shop
17827,BNC03,3,-64.70979,14.12794,Pawn Shop
17879,BNC03,3,-60.17437,11.41276,Pawn Shop
17913,BNC03,3,-54.70493,10.25026,Pawn Shop
17946,BNC03,3,-49.12039,9.984385,Pawn Shop
18063,BNC03,3,-43.81128,9.969754,Pawn Shop
18102,BNC03,3,-41.15828,5.145821,Pawn Shop
18133,BNC03,3,-39.19641,-0.0712567,Pawn Shop
18253,BNC03,3,-37.34473,-5.310973,Pawn Shop
18287,BNC03,3,-35.8276,-10.61904,Pawn Shop
18320,BNC03,3,-34.10703,-16.12246,Pawn Shop
18358,BNC03,3,-32.38951,-21.74839,Pawn Shop
18387,BNC03,3,-30.92255,-27.50251,Pawn Shop
18034,BNC04,3,0.0,-4.1,Pawn Shop
18126,BNC04,3,1.266737,-9.916543,Pawn Shop
18268,BNC04,3,0.5347753,-15.29297,Pawn Shop
18345,BNC04,3,0.8474557,-21.21199,Pawn Shop
18412,BNC04,3,0.6633657,-27.20035,Pawn Shop
18513,BNC04,3,0.6310143,-33.10893,Pawn Shop
18622,BNC04,3,0.3328364,-39.06008,Pawn Shop
18705,BNC04,3,0.7909257,-44.87502,Pawn Shop
19082,BNC04,3,2.105099,-50.44661,Pawn Shop
19164,BNC04,3,-3.249219,-52.40786,Pawn Shop
19224,BNC04,3,-9.511733,-53.07585,Pawn Shop
19313,BNC04,3,-15.98211,-53.34434,Pawn Shop
19416,BNC04,3,-22.29368,-52.48742,Pawn Shop
19639,BNC04,3,-28.40066,-50.99684,Pawn Shop
19774,BNC04,3,-32.33588,-46.78157,Pawn Shop
19931,BNC04,3,-35.0683,-41.87313,Pawn Shop
20053,BNC04,3,-31.23754,-37.17653,Pawn Shop
4136,BNC05,3,0.0,-4.1,Pawn Shop
4170,BNC05,3,-0.3117064,1.837892,Pawn Shop
4367,BNC05,3,-0.651942,7.819392,Pawn Shop
4642,BNC05,3,-4.569889,13.15337,Pawn Shop
4670,BNC05,3,-10.91444,13.88748,Pawn Shop
4698,BNC05,3,-17.39459,13.80403,Pawn Shop
4727,BNC05,3,-23.76324,13.25017,Pawn Shop
4795,BNC05,3,-30.10992,12.41689,Pawn Shop
4893,BNC05,3,-35.68763,9.155161,Pawn Shop
4966,BNC05,3,-35.34823,2.699739,Pawn Shop
4991,BNC05,3,-33.93973,-3.318044,Pawn Shop
5011,BNC05,3,-32.75263,-9.536555,Pawn Shop
5035,BNC05,3,-31.57897,-15.8538,Pawn Shop
5124,BNC05,3,-30.44397,-22.29222,Pawn Shop
5242,BNC05,3,-29.76797,-28.6979,Pawn Shop
8244,BNC07,3,0.0,-4.1,Pawn Shop
8278,BNC07,3,0.01240772,1.536174,Pawn Shop
8311,BNC07,3,-0.1246404,7.135616,Pawn Shop
8379,BNC07,3,-1.413225,12.14428,Pawn Shop
8405,BNC07,3,-6.122575,13.17464,Pawn Shop
8436,BNC07,3,-10.90407,14.07918,Pawn Shop
8516,BNC07,3,-15.77316,14.8637,Pawn Shop
8544,BNC07,3,-20.61143,14.79385,Pawn Shop
8575,BNC07,3,-25.66189,14.46607,Pawn Shop
8619,BNC07,3,-30.79707,13.80935,Pawn Shop
8789,BNC07,3,-34.74396,11.82205,Pawn Shop
8821,BNC07,3,-34.80979,6.476194,Pawn Shop
8918,BNC07,3,-34.88297,1.039507,Pawn Shop
8957,BNC07,3,-34.62919,-4.329329,Pawn Shop
9062,BNC07,3,-34.30056,-9.678985,Pawn Shop
9154,BNC07,3,-33.44333,-15.19105,Pawn Shop
9182,BNC07,3,-32.04989,-20.5168,Pawn Shop
9222,BNC07,3,-30.84064,-25.60125,Pawn Shop
9321,BNC07,3,-29.7214,-30.50176,Pawn Shop
5485,BNC08,3,0.0,-4.1,Pawn Shop
5538,BNC08,3,1.211349,0.628558,Pawn Shop
5625,BNC08,3,2.319358,5.588019,Pawn Shop
5754,BNC08,3,0.4598807,9.913773,Pawn Shop
6103,BNC08,3,-4.229425,10.31686,Pawn Shop
6149,BNC08,3,-2.260279,15.05235,Pawn Shop
6196,BNC08,3,-0.8227753,20.03584,Pawn Shop
6253,BNC08,3,0.6384439,25.10778,Pawn Shop
6323,BNC08,3,0.9564875,30.32417,Pawn Shop
6392,BNC08,3,-0.324276,35.18637,Pawn Shop
6547,BNC08,3,-4.709291,37.77152,Pawn Shop
6727,BNC08,3,-9.894659,39.15202,Pawn Shop
6770,BNC08,3,-4.11387,39.09203,Pawn Shop
7007,BNC08,3,1.712967,39.02947,Pawn Shop
7042,BNC08,3,1.851484,33.07239,Pawn Shop
7090,BNC08,3,1.257446,27.28848,Pawn Shop
7136,BNC08,3,0.5335989,21.53023,Pawn Shop
7187,BNC08,3,0.1980522,15.79002,Pawn Shop
7233,BNC08,3,0.2051204,10.1804,Pawn Shop
7366,BNC08,3,1.144238,4.776001,Pawn Shop
7413,BNC08,3,5.891562,7.202907,Pawn Shop
7463,BNC08,3,11.27264,8.847109,Pawn Shop
7518,BNC08,3,16.78896,9.305919,Pawn Shop
7579,BNC08,3,22.20019,9.198191,Pawn Shop
7641,BNC08,3,27.59984,8.316698,Pawn Shop
7892,BNC08,3,31.52477,4.904675,Pawn Shop
7933,BNC08,3,32.61759,10.68193,Pawn Shop
7977,BNC08,3,33.57219,16.46101,Pawn Shop
8053,BNC08,3,33.64098,22.26167,Pawn Shop
8142,BNC08,3,32.82635,27.65009,Pawn Shop
8225,BNC08,3,32.01784,32.93879,Pawn Shop
8327,BNC08,3,33.23706,38.05259,Pawn Shop
8519,BNC08,3,38.47544,39.18187,Pawn Shop
8570,BNC08,3,37.5494,33.88604,Pawn Shop
8604,BNC08,3,36.93584,28.42311,Pawn Shop
8645,BNC08,3,36.49252,22.54914,Pawn Shop
8724,BNC08,3,36.01111,17.02896,Pawn Shop
9080,BNC08,3,36.97781,12.18371,Pawn Shop
9117,BNC08,3,35.11621,6.851734,Pawn Shop
9162,BNC08,3,33.92991,1.259395,Pawn Shop
9199,BNC08,3,33.4855,-4.371231,Pawn Shop
9392,BNC08,3,34.14462,-9.7173,Pawn Shop
9462,BNC08,3,31.03148,-14.36807,Pawn Shop
9504,BNC08,3,26.04996,-15.92895,Pawn Shop
9543,BNC08,3,20.77646,-16.45858,Pawn Shop
9586,BNC08,3,15.30639,-17.39956,Pawn Shop
9629,BNC08,3,9.925005,-18.23913,Pawn Shop
9682,BNC08,3,4.650871,-18.84389,Pawn Shop
9715,BNC08,3,-0.9497498,-18.48687,Pawn Shop
9761,BNC08,3,-6.814798,-17.84852,Pawn Shop
9797,BNC08,3,-12.53088,-17.26034,Pawn Shop
9837,BNC08,3,-18.15823,-16.57819,Pawn Shop
9882,BNC08,3,-23.78827,-15.77751,Pawn Shop
9941,BNC08,3,-29.37805,-15.06464,Pawn Shop
10074,BNC08,3,-34.71447,-14.75348,Pawn Shop
10458,BNC08,3,-40.11345,-14.246,Pawn Shop
10494,BNC08,3,-37.39344,-18.783,Pawn Shop
10533,BNC08,3,-34.74907,-23.81742,Pawn Shop
10624,BNC08,3,-31.79972,-29.03325,Pawn Shop
17438,BNC09,3,0.0,-4.1,Pawn Shop
17925,BNC09,3,-0.1262301,-3.206652,Pawn Shop
18036,BNC09,3,-0.272982,1.288174,Pawn Shop
19226,BNC09,3,0.07212585,5.032633,Pawn Shop
19324,BNC09,3,0.3545246,8.688702,Pawn Shop
19397,BNC09,3,0.5362988,13.25194,Pawn Shop
19456,BNC09,3,0.7680897,17.90539,Pawn Shop
19510,BNC09,3,0.9563661,22.17931,Pawn Shop
19563,BNC09,3,0.8452368,26.50717,Pawn Shop
19624,BNC09,3,0.546271,30.63337,Pawn Shop
19964,BNC09,3,0.1914144,34.83689,Pawn Shop
20113,BNC09,3,4.064467,37.4987,Pawn Shop
20244,BNC09,3,7.691681,38.54896,Pawn Shop
20365,BNC09,3,11.30779,39.25639,Pawn Shop
20469,BNC09,3,15.23498,39.7749,Pawn Shop
20570,BNC09,3,19.22047,40.1868,Pawn Shop
20680,BNC09,3,23.30043,40.49465,Pawn Shop
21285,BNC09,3,27.51537,40.93741,Pawn Shop
21373,BNC09,3,32.22586,40.84291,Pawn Shop
21425,BNC09,3,36.65186,40.96958,Pawn Shop
21480,BNC09,3,41.17453,41.17208,Pawn Shop
21678,BNC09,3,45.60917,41.31961,Pawn Shop
21737,BNC09,3,50.36404,41.33031,Pawn Shop
21794,BNC09,3,55.17804,41.26218,Pawn Shop
21882,BNC09,3,59.72041,41.04187,Pawn Shop
22373,BNC09,3,64.19881,40.8197,Pawn Shop
22756,BNC09,3,64.76868,35.64711,Pawn Shop
22817,BNC09,3,65.01157,31.27722,Pawn Shop
22880,BNC09,3,65.46401,26.73329,Pawn Shop
23010,BNC09,3,65.96924,22.49936,Pawn Shop
23374,BNC09,3,66.25919,18.47719,Pawn Shop
23438,BNC09,3,66.71831,13.82715,Pawn Shop
23496,BNC09,3,67.54447,9.372692,Pawn Shop
23557,BNC09,3,68.16125,4.884411,Pawn Shop
23629,BNC09,3,68.5918,0.3863971,Pawn Shop
23716,BNC09,3,69.06554,-3.959941,Pawn Shop
23918,BNC09,3,69.62946,-8.196659,Pawn Shop
24132,BNC09,3,69.88561,-12.31602,Pawn Shop
24218,BNC09,3,64.98048,-13.86452,Pawn Shop
24564,BNC09,3,60.17165,-14.71132,Pawn Shop
24621,BNC09,3,55.5261,-15.22618,Pawn Shop
24664,BNC09,3,50.89433,-16.12349,Pawn Shop
24712,BNC09,3,46.33824,-17.07696,Pawn Shop
24766,BNC09,3,41.81473,-17.97775,Pawn Shop
25019,BNC09,3,37.47874,-18.9249,Pawn Shop
26121,BNC09,3,34.5168,-21.45585,Pawn Shop
26477,BNC09,3,32.01065,-24.98031,Pawn Shop
26544,BNC09,3,32.38275,-29.143,Pawn Shop
26593,BNC09,3,31.74112,-33.65519,Pawn Shop
26640,BNC09,3,31.27188,-38.20084,Pawn Shop
26691,BNC09,3,30.9342,-42.75057,Pawn Shop
26896,BNC09,3,30.60868,-47.36423,Pawn Shop
27161,BNC09,3,30.62707,-51.37744,Pawn Shop
27252,BNC09,3,26.63793,-53.01976,Pawn Shop
27325,BNC09,3,22.73896,-53.88364,Pawn Shop
27389,BNC09,3,19.04228,-54.13193,Pawn Shop
27466,BNC09,3,15.23128,-54.46034,Pawn Shop
27582,BNC09,3,10.81127,-54.66992,Pawn Shop
27736,BNC09,3,6.347938,-54.88711,Pawn Shop
27800,BNC09,3,4.755783,-50.29003,Pawn Shop
27845,BNC09,3,3.165183,-45.81013,Pawn Shop
27898,BNC09,3,1.900955,-41.52172,Pawn Shop
27945,BNC09,3,0.5446097,-37.62661,Pawn Shop
28000,BNC09,3,-0.9066617,-33.71428,Pawn Shop
28060,BNC09,3,-2.447435,-29.84524,Pawn Shop
28181,BNC09,3,-4.168183,-25.74387,Pawn Shop
28249,BNC09,3,-8.195417,-24.53304,Pawn Shop
28306,BNC09,3,-12.4401,-23.70428,Pawn Shop
28364,BNC09,3,-16.93507,-23.05773,Pawn Shop
28436,BNC09,3,-21.3636,-22.74459,Pawn Shop
28497,BNC09,3,-25.8791,-22.51011,Pawn Shop
28661,BNC09,3,-30.44194,-22.23093,Pawn Shop
28741,BNC09,3,-32.47705,-18.13196,Pawn Shop
28813,BNC09,3,-33.81391,-14.28966,Pawn Shop
28937,BNC09,3,-34.71347,-10.11158,Pawn Shop
29012,BNC09,3,-34.78429,-5.945965,Pawn Shop
29057,BNC09,3,-34.575,-1.104008,Pawn Shop
29118,BNC09,3,-34.16776,3.630353,Pawn Shop
29437,BNC09,3,-33.91581,8.463717,Pawn Shop
29501,BNC09,3,-33.93537,14.35867,Pawn Shop
29554,BNC09,3,-34.21046,19.98104,Pawn Shop
29608,BNC09,3,-34.45229,25.56791,Pawn Shop
29660,BNC09,3,-34.66774,31.15049,Pawn Shop
29926,BNC09,3,-35.03602,36.6731,Pawn Shop
30626,BNC09,3,-35.09254,41.6785,Pawn Shop
30888,BNC09,3,-35.41624,47.40881,Pawn Shop
30959,BNC09,3,-35.28073,52.85677,Pawn Shop
31039,BNC09,3,-35.0427,58.51868,Pawn Shop
31089,BNC09,3,-34.52116,64.05208,Pawn Shop
31140,BNC09,3,-34.2088,69.67593,Pawn Shop
31716,BNC09,3,-34.12083,75.07737,Pawn Shop
31767,BNC09,3,-28.07543,75.07758,Pawn Shop
31816,BNC09,3,-22.04322,75.66305,Pawn Shop
31860,BNC09,3,-16.18066,75.95522,Pawn Shop
31903,BNC09,3,-10.27302,76.05904,Pawn Shop
32288,BNC09,3,-4.431293,76.00645,Pawn Shop
32365,BNC09,3,1.242602,75.76624,Pawn Shop
32416,BNC09,3,6.940055,75.73279,Pawn Shop
32461,BNC09,3,12.62651,75.73219,Pawn Shop
32508,BNC09,3,18.24803,75.84711,Pawn Shop
32564,BNC09,3,23.88557,76.04005,Pawn Shop
33157,BNC09,3,29.44782,76.23367,Pawn Shop
33211,BNC09,3,34.93919,76.2393,Pawn Shop
33261,BNC09,3,40.5265,76.48647,Pawn Shop
33311,BNC09,3,46.0186,76.57315,Pawn Shop
33366,BNC09,3,51.51525,76.60188,Pawn Shop
33473,BNC09,3,57.00269,76.6115,Pawn Shop
33696,BNC09,3,62.48478,76.58891,Pawn Shop
33856,BNC09,3,66.39962,72.80238,Pawn Shop
33938,BNC09,3,68.23842,69.18019,Pawn Shop
34235,BNC09,3,69.90392,65.65152,Pawn Shop
34318,BNC09,3,68.837,60.60839,Pawn Shop
34377,BNC09,3,68.93987,55.62384,Pawn Shop
34439,BNC09,3,69.16673,50.69669,Pawn Shop
34837,BNC09,3,69.2916,45.46926,Pawn Shop
34906,BNC09,3,63.76495,44.10195,Pawn Shop
34957,BNC09,3,58.29913,43.0848,Pawn Shop
35026,BNC09,3,52.80482,41.84116,Pawn Shop
35107,BNC09,3,47.33351,41.65353,Pawn Shop
35233,BNC09,3,42.40177,41.88036,Pawn Shop
35523,BNC09,3,37.19727,42.00085,Pawn Shop
35628,BNC09,3,36.22233,36.85585,Pawn Shop
35785,BNC09,3,36.00188,31.86052,Pawn Shop
35866,BNC09,3,35.90827,26.86165,Pawn Shop
35931,BNC09,3,35.5327,21.6498,Pawn Shop
36244,BNC09,3,34.92948,16.27164,Pawn Shop
36532,BNC09,3,34.69931,12.87137,Pawn Shop
36622,BNC09,3,34.58184,7.355118,Pawn Shop
36692,BNC09,3,34.53428,1.862664,Pawn Shop
36763,BNC09,3,34.04112,-3.929147,Pawn Shop
36891,BNC09,3,33.56398,-9.66712,Pawn Shop
37594,BNC09,3,33.09642,-15.42274,Pawn Shop
37998,BNC09,3,27.4835,-17.07876,Pawn Shop
38069,BNC09,3,21.10006,-17.87128,Pawn Shop
38135,BNC09,3,14.53915,-18.14092,Pawn Shop
38206,BNC09,3,7.878363,-18.17004,Pawn Shop
38891,BNC09,3,1.167358,-18.07015,Pawn Shop
38949,BNC09,3,-4.612943,-18.37802,Pawn Shop
38997,BNC09,3,-10.58483,-18.76268,Pawn Shop
39052,BNC09,3,-16.50166,-19.11684,Pawn Shop
39108,BNC09,3,-22.40763,-19.5666,Pawn Shop
39324,BNC09,3,-28.29123,-19.9067,Pawn Shop
39574,BNC09,3,-31.88597,-23.78152,Pawn Shop
39718,BNC09,3,-30.35406,-28.0482,Pawn Shop
5180,BNC11,3,0.0,-4.1,Pawn Shop
5498,BNC11,3,0.627879,2.946817,Pawn Shop
5569,BNC11,3,-1.538443,-3.004617,Pawn Shop
5621,BNC11,3,-2.843905,-9.531888,Pawn Shop
5721,BNC11,3,-4.737662,-15.92986,Pawn Shop
5796,BNC11,3,-10.91899,-19.21954,Pawn Shop
5893,BNC11,3,-17.99817,-19.35099,Pawn Shop
5979,BNC11,3,-25.07029,-19.00801,Pawn Shop
6148,BNC11,3,-30.93389,-22.68057,Pawn Shop
6328,BNC11,3,-32.54684,-29.23478,Pawn Shop
3617,BNC12,3,0.0,-4.1,Pawn Shop
3648,BNC12,3,0.1188933,1.264154,Pawn Shop
3689,BNC12,3,0.1247652,6.721869,Pawn Shop
3768,BNC12,3,-1.117486,11.88999,Pawn Shop
3800,BNC12,3,-7.043562,10.8036,Pawn Shop
3849,BNC12,3,-12.98928,9.724964,Pawn Shop
3881,BNC12,3,-18.9424,8.936687,Pawn Shop
3920,BNC12,3,-24.87867,8.247028,Pawn Shop
3955,BNC12,3,-30.58445,7.46884,Pawn Shop
4018,BNC12,3,-36.11232,6.345803,Pawn Shop
4057,BNC12,3,-36.48122,0.3674904,Pawn Shop
4089,BNC12,3,-35.25338,-5.677764,Pawn Shop
4113,BNC12,3,-33.85035,-11.62018,Pawn Shop
4157,BNC12,3,-32.55017,-17.44167,Pawn Shop
4214,BNC12,3,-31.53503,-23.14081,Pawn Shop
4301,BNC12,3,-30.88336,-28.61208,Pawn Shop
4726,BNC23,3,0.0,-4.1,Pawn Shop
4779,BNC23,3,0.3788081,1.043851,Pawn Shop
4810,BNC23,3,-0.2331304,5.716371,Pawn Shop
4857,BNC23,3,-0.859849,10.43327,Pawn Shop
5302,BNC23,3,-3.013236,15.14236,Pawn Shop
5332,BNC23,3,-9.123333,14.00534,Pawn Shop
5357,BNC23,3,-15.18146,12.70034,Pawn Shop
5385,BNC23,3,-21.32348,11.44151,Pawn Shop
5413,BNC23,3,-27.2856,11.40266,Pawn Shop
5561,BNC23,3,-33.30882,11.73654,Pawn Shop
5905,BNC23,3,-38.84428,12.93014,Pawn Shop
5935,BNC23,3,-37.02448,6.32392,Pawn Shop
5961,BNC23,3,-36.22214,-0.05853368,Pawn Shop
5989,BNC23,3,-35.68971,-6.005259,Pawn Shop
6013,BNC23,3,-35.3721,-11.82562,Pawn Shop
6106,BNC23,3,-34.98444,-17.69844,Pawn Shop
6135,BNC23,3,-32.74708,-23.44853,Pawn Shop
6414,BNC23,3,-30.29461,-28.6778,Pawn Shop
5330,BNC26,3,0.0,-4.1,Pawn Shop
5480,BNC26,3,-0.8664361,-10.77781,Pawn Shop
5574,BNC26,3,-6.830021,-14.46823,Pawn Shop
5645,BNC26,3,-13.61184,-16.23098,Pawn Shop
5711,BNC26,3,-20.2252,-18.06796,Pawn Shop
5785,BNC26,3,-26.50815,-19.67509,Pawn Shop
6215,BNC26,3,-32.88746,-21.09438,Pawn Shop
6315,BNC26,3,-31.22164,-27.68911,Pawn Shop
3774,BNC27,3,0.0,-4.1,Pawn Shop
3804,BNC27,3,0.7799647,1.682536,Pawn Shop
3932,BNC27,3,1.166968,7.475773,Pawn Shop
4026,BNC27,3,-3.74326,8.842676,Pawn Shop
4054,BNC27,3,-9.489151,9.617332,Pawn Shop
4083,BNC27,3,-15.42934,9.888602,Pawn Shop
4108,BNC27,3,-21.40451,9.829092,Pawn Shop
4132,BNC27,3,-27.3971,9.750757,Pawn Shop
4210,BNC27,3,-33.32358,9.528221,Pawn Shop
4472,BNC27,3,-36.65066,5.406189,Pawn Shop
4500,BNC27,3,-34.98062,-0.8405616,Pawn Shop
4529,BNC27,3,-33.81668,-7.27662,Pawn Shop
4557,BNC27,3,-33.03808,-13.80492,Pawn Shop
4609,BNC27,3,-32.39899,-20.40898,Pawn Shop
4723,BNC27,3,-31.33761,-26.87695,Pawn Shop
5958,BNC28,3,0.0,-4.1,Pawn Shop
5990,BNC28,3,0.450289,0.3717958,Pawn Shop
6106,BNC28,3,0.7446111,4.999892,Pawn Shop
6172,BNC28,3,-4.282951,6.427492,Pawn Shop
6210,BNC28,3,-9.251043,8.528988,Pawn Shop
6257,BNC28,3,-14.62713,9.996633,Pawn Shop
6335,BNC28,3,-20.12173,10.50874,Pawn Shop
6374,BNC28,3,-25.6675,10.64011,Pawn Shop
6417,BNC28,3,-31.24884,10.44106,Pawn Shop
6851,BNC28,3,-36.24339,8.618361,Pawn Shop
6889,BNC28,3,-36.25542,14.54578,Pawn Shop
6919,BNC28,3,-35.98342,20.39095,Pawn Shop
6949,BNC28,3,-35.96761,26.28994,Pawn Shop
6992,BNC28,3,-36.09196,32.23523,Pawn Shop
7083,BNC28,3,-36.99993,38.20232,Pawn Shop
7121,BNC28,3,-38.9078,43.57078,Pawn Shop
7485,BNC28,3,-41.75504,48.40255,Pawn Shop
7678,BNC28,3,-35.47274,47.89231,Pawn Shop
7715,BNC28,3,-29.72211,45.3747,Pawn Shop
7795,BNC28,3,-23.42537,43.60242,Pawn Shop
7829,BNC28,3,-17.63302,43.93733,Pawn Shop
7862,BNC28,3,-11.81392,44.255,Pawn Shop
8090,BNC28,3,-5.925192,44.44728,Pawn Shop
8174,BNC28,3,0.4992014,43.79377,Pawn Shop
8205,BNC28,3,6.777948,42.97126,Pawn Shop
8234,BNC28,3,13.10036,42.37106,Pawn Shop
8371,BNC28,3,19.47628,41.89451,Pawn Shop
8772,BNC28,3,25.81621,41.42745,Pawn Shop
8862,BNC28,3,29.28383,36.18376,Pawn Shop
8900,BNC28,3,32.4496,30.63078,Pawn Shop
9065,BNC28,3,35.35529,24.89672,Pawn Shop
