,Participant,Block_num,X,Z,Target_Name
9944,BNC04,3,0.0,-4.1,Fire Station
10056,BNC04,3,0.5017022,0.5101006,Fire Station
10209,BNC04,3,0.2154529,6.30787,Fire Station
10505,BNC04,3,-0.2026128,12.10831,Fire Station
10556,BNC04,3,-6.246188,12.87874,Fire Station
10629,BNC04,3,-12.11505,13.3199,Fire Station
10702,BNC04,3,-18.11389,13.26674,Fire Station
10783,BNC04,3,-24.40681,13.11178,Fire Station
10866,BNC04,3,-30.6666,13.20823,Fire Station
10966,BNC04,3,-36.79874,13.96456,Fire Station
11038,BNC04,3,-43.14732,13.1912,Fire Station
11106,BNC04,3,-49.5175,12.34538,Fire Station
11186,BNC04,3,-55.92541,11.9178,Fire Station
11277,BNC04,3,-62.31535,13.17562,Fire Station
11707,BNC04,3,-67.98255,15.43973,Fire Station
12048,BNC04,3,-68.34879,21.11262,Fire Station
12156,BNC04,3,-65.89076,15.82809,Fire Station
12209,BNC04,3,-60.07109,14.44789,Fire Station
12262,BNC04,3,-54.39912,13.78177,Fire Station
12329,BNC04,3,-48.85896,13.13971,Fire Station
12401,BNC04,3,-42.78214,13.21615,Fire Station
12532,BNC04,3,-37.13224,13.06752,Fire Station
12618,BNC04,3,-31.32536,13.18373,Fire Station
12697,BNC04,3,-25.33189,12.39383,Fire Station
12792,BNC04,3,-19.06281,12.02909,Fire Station
12873,BNC04,3,-12.9123,11.46468,Fire Station
12964,BNC04,3,-6.881361,10.56776,Fire Station
13112,BNC04,3,-0.6978208,9.81463,Fire Station
13222,BNC04,3,5.353739,8.942168,Fire Station
13342,BNC04,3,11.5665,9.920402,Fire Station
13425,BNC04,3,17.87235,9.532582,Fire Station
13509,BNC04,3,24.12925,10.70812,Fire Station
13608,BNC04,3,30.42345,11.01991,Fire Station
14086,BNC04,3,36.69335,11.66804,Fire Station
14163,BNC04,3,37.06325,18.03054,Fire Station
14238,BNC04,3,36.88548,24.24833,Fire Station
14304,BNC04,3,35.94146,30.31776,Fire Station
14378,BNC04,3,34.74655,36.4194,Fire Station
14444,BNC04,3,33.99213,42.75355,Fire Station
14527,BNC04,3,33.38237,49.147,Fire Station
14605,BNC04,3,33.66368,55.19378,Fire Station
14711,BNC04,3,32.636,61.54672,Fire Station
14826,BNC04,3,30.87971,67.6071,Fire Station
15062,BNC04,3,26.2944,72.12215,Fire Station
15205,BNC04,3,21.17551,72.94482,Fire Station
2085,BNC05,3,0.0,-4.1,Fire Station
2109,BNC05,3,0.750339,2.05454,Fire Station
2130,BNC05,3,1.305757,8.631198,Fire Station
2174,BNC05,3,1.885309,15.35125,Fire Station
2200,BNC05,3,2.087621,22.13897,Fire Station
2223,BNC05,3,2.284602,28.90236,Fire Station
2248,BNC05,3,2.547633,35.64888,Fire Station
2273,BNC05,3,2.889299,42.41827,Fire Station
2297,BNC05,3,3.494698,49.20065,Fire Station
2323,BNC05,3,4.190447,55.96614,Fire Station
2465,BNC05,3,4.970697,62.7296,Fire Station
2491,BNC05,3,3.807922,69.21616,Fire Station
2675,BNC05,3,2.587987,75.80762,Fire Station
2714,BNC05,3,8.765835,74.43217,Fire Station
2853,BNC05,3,15.10692,73.41309,Fire Station
4161,BNC07,3,0.0,-4.1,Fire Station
4325,BNC07,3,0.3280084,-9.237061,Fire Station
4363,BNC07,3,1.008238,-12.78569,Fire Station
4392,BNC07,3,2.587029,-16.68369,Fire Station
4467,BNC07,3,5.017265,-19.23999,Fire Station
4546,BNC07,3,9.616055,-19.99871,Fire Station
4640,BNC07,3,14.02871,-20.29733,Fire Station
4687,BNC07,3,18.31221,-20.42956,Fire Station
4722,BNC07,3,22.18653,-20.29805,Fire Station
4759,BNC07,3,26.26199,-19.84505,Fire Station
4851,BNC07,3,29.81332,-19.00503,Fire Station
4879,BNC07,3,31.27336,-14.61425,Fire Station
4911,BNC07,3,32.22136,-10.19135,Fire Station
4945,BNC07,3,33.05394,-5.839378,Fire Station
4970,BNC07,3,33.70365,-1.432407,Fire Station
5033,BNC07,3,34.47097,2.950903,Fire Station
5065,BNC07,3,34.98662,7.569293,Fire Station
5096,BNC07,3,35.41383,12.24801,Fire Station
5126,BNC07,3,35.54157,16.91119,Fire Station
5167,BNC07,3,35.39636,21.41204,Fire Station
5202,BNC07,3,35.2207,25.95177,Fire Station
5233,BNC07,3,34.94794,30.59915,Fire Station
5456,BNC07,3,34.57595,35.11401,Fire Station
5574,BNC07,3,29.8961,36.59252,Fire Station
5619,BNC07,3,25.48287,38.24632,Fire Station
5705,BNC07,3,21.14798,39.5372,Fire Station
5789,BNC07,3,16.81302,40.24999,Fire Station
5846,BNC07,3,12.32695,40.31964,Fire Station
5905,BNC07,3,7.85567,40.497,Fire Station
6258,BNC07,3,3.71598,40.82917,Fire Station
6299,BNC07,3,2.924465,45.35526,Fire Station
6331,BNC07,3,2.050039,50.07821,Fire Station
6364,BNC07,3,1.158408,54.91777,Fire Station
6396,BNC07,3,0.4726704,59.4137,Fire Station
6447,BNC07,3,-0.02079857,63.94258,Fire Station
6505,BNC07,3,0.2037441,68.2795,Fire Station
6566,BNC07,3,2.099239,71.39989,Fire Station
6711,BNC07,3,5.279602,73.68333,Fire Station
6744,BNC07,3,9.699797,73.29649,Fire Station
6795,BNC07,3,14.22248,73.06924,Fire Station
3426,BNC08,3,0.0,-4.1,Fire Station
3462,BNC08,3,0.04354525,1.939602,Fire Station
3498,BNC08,3,0.2346094,8.621325,Fire Station
3540,BNC08,3,0.6021973,14.96833,Fire Station
3575,BNC08,3,0.8952247,21.16034,Fire Station
3615,BNC08,3,1.086616,27.39537,Fire Station
3656,BNC08,3,1.12364,33.69279,Fire Station
3691,BNC08,3,0.7230639,39.95472,Fire Station
3731,BNC08,3,0.4758698,46.25111,Fire Station
3773,BNC08,3,0.4918154,52.45645,Fire Station
3811,BNC08,3,0.9276452,58.45223,Fire Station
3853,BNC08,3,1.628722,64.18642,Fire Station
3899,BNC08,3,2.740047,69.3846,Fire Station
4010,BNC08,3,4.580635,73.74227,Fire Station
4057,BNC08,3,10.02796,73.78578,Fire Station
4150,BNC08,3,15.03007,73.8473,Fire Station
6673,BNC09,3,0.0,-4.1,Fire Station
6918,BNC09,3,-0.1608499,-3.637538,Fire Station
6981,BNC09,3,0.3259673,0.3321755,Fire Station
7047,BNC09,3,0.6055758,3.835516,Fire Station
7488,BNC09,3,0.6962565,7.150477,Fire Station
7584,BNC09,3,5.088115,8.25855,Fire Station
7661,BNC09,3,7.86412,8.770308,Fire Station
7732,BNC09,3,10.19013,9.229397,Fire Station
7827,BNC09,3,12.89769,9.495893,Fire Station
7913,BNC09,3,18.81306,10.35697,Fire Station
8025,BNC09,3,24.34975,11.06922,Fire Station
8573,BNC09,3,29.77376,11.95871,Fire Station
8635,BNC09,3,35.65978,11.7319,Fire Station
8679,BNC09,3,41.4398,11.68335,Fire Station
8720,BNC09,3,47.26646,11.81002,Fire Station
8767,BNC09,3,52.97246,12.00169,Fire Station
8944,BNC09,3,58.58717,12.21696,Fire Station
9523,BNC09,3,62.95749,12.24892,Fire Station
9581,BNC09,3,64.32067,6.870721,Fire Station
9638,BNC09,3,65.86539,1.638877,Fire Station
9802,BNC09,3,67.36908,-3.534166,Fire Station
10431,BNC09,3,68.15327,-8.604633,Fire Station
10718,BNC09,3,63.35175,-12.1769,Fire Station
10778,BNC09,3,58.19865,-12.97144,Fire Station
10831,BNC09,3,53.1449,-14.05359,Fire Station
10886,BNC09,3,48.15019,-15.08454,Fire Station
10970,BNC09,3,43.25241,-16.22502,Fire Station
11519,BNC09,3,38.25496,-17.24572,Fire Station
11585,BNC09,3,36.22808,-13.04554,Fire Station
11654,BNC09,3,34.63976,-9.143085,Fire Station
11779,BNC09,3,33.48857,-5.575844,Fire Station
11873,BNC09,3,33.07426,-2.200357,Fire Station
11971,BNC09,3,32.69164,1.183558,Fire Station
12611,BNC09,3,32.25299,4.805076,Fire Station
12720,BNC09,3,27.4771,6.564158,Fire Station
12809,BNC09,3,22.46737,7.360269,Fire Station
12883,BNC09,3,17.34065,8.412947,Fire Station
12957,BNC09,3,12.17518,9.258965,Fire Station
13064,BNC09,3,6.90554,10.03359,Fire Station
13519,BNC09,3,1.570456,10.54917,Fire Station
13600,BNC09,3,1.309875,16.52979,Fire Station
13656,BNC09,3,1.06438,22.54721,Fire Station
13723,BNC09,3,0.651392,28.78909,Fire Station
14118,BNC09,3,0.03393444,34.76833,Fire Station
14173,BNC09,3,0.4602824,41.45306,Fire Station
14222,BNC09,3,0.3033524,48.11637,Fire Station
14268,BNC09,3,0.2476512,54.57377,Fire Station
14327,BNC09,3,0.04133067,60.96401,Fire Station
14532,BNC09,3,0.07095557,67.22198,Fire Station
14948,BNC09,3,-0.04934314,72.60506,Fire Station
15010,BNC09,3,5.698112,72.70914,Fire Station
15071,BNC09,3,11.59603,72.68674,Fire Station
15255,BNC09,3,17.12303,72.72556,Fire Station
2763,BNC11,3,0.0,-4.1,Fire Station
2800,BNC11,3,0.6542211,2.823543,Fire Station
2882,BNC11,3,1.130504,9.908796,Fire Station
2916,BNC11,3,1.688854,16.86184,Fire Station
2942,BNC11,3,2.138147,23.74323,Fire Station
2969,BNC11,3,2.561891,30.62269,Fire Station
3131,BNC11,3,2.983881,37.51063,Fire Station
3164,BNC11,3,2.762484,43.8576,Fire Station
3193,BNC11,3,2.432317,50.83164,Fire Station
3219,BNC11,3,2.598127,57.90973,Fire Station
3248,BNC11,3,2.9664,64.9816,Fire Station
3406,BNC11,3,3.440874,72.05102,Fire Station
3468,BNC11,3,9.809229,73.54282,Fire Station
3607,BNC11,3,16.76905,73.74721,Fire Station
1678,BNC12,3,0.0,-4.1,Fire Station
1705,BNC12,3,-0.9339563,2.023403,Fire Station
1743,BNC12,3,-1.843359,7.97774,Fire Station
1787,BNC12,3,-1.74424,14.19615,Fire Station
1841,BNC12,3,-1.048763,20.4502,Fire Station
1873,BNC12,3,0.2980743,26.54518,Fire Station
1920,BNC12,3,1.876416,32.57066,Fire Station
1966,BNC12,3,4.043493,38.28761,Fire Station
2046,BNC12,3,7.554687,42.99093,Fire Station
2110,BNC12,3,13.50813,42.17476,Fire Station
2159,BNC12,3,19.60357,42.81456,Fire Station
2230,BNC12,3,25.83463,44.03406,Fire Station
2282,BNC12,3,29.60884,48.02708,Fire Station
2316,BNC12,3,29.39446,54.4912,Fire Station
2383,BNC12,3,28.57736,60.88689,Fire Station
2436,BNC12,3,27.72139,66.78923,Fire Station
2471,BNC12,3,26.64704,72.42305,Fire Station
2624,BNC12,3,24.46908,77.34904,Fire Station
2725,BNC12,3,20.39994,74.14765,Fire Station
1728,BNC23,3,0.0,-4.1,Fire Station
1757,BNC23,3,0.3637429,2.42867,Fire Station
1780,BNC23,3,0.3861004,9.018448,Fire Station
1807,BNC23,3,0.4674759,15.76598,Fire Station
1833,BNC23,3,0.499889,22.37684,Fire Station
1855,BNC23,3,0.8662127,28.94675,Fire Station
1885,BNC23,3,1.123278,35.49951,Fire Station
1911,BNC23,3,1.565833,41.99443,Fire Station
1939,BNC23,3,2.014597,48.52396,Fire Station
1966,BNC23,3,2.364461,54.97852,Fire Station
1995,BNC23,3,2.837286,61.38577,Fire Station
2021,BNC23,3,3.546426,67.68681,Fire Station
2124,BNC23,3,4.674856,73.82861,Fire Station
2151,BNC23,3,10.57137,73.74789,Fire Station
2178,BNC23,3,16.33341,73.84084,Fire Station
2335,BNC23,3,21.83039,73.95261,Fire Station
2732,BNC23,3,23.75051,74.20025,Fire Station
2564,BNC26,3,0.0,-4.1,Fire Station
2610,BNC26,3,0.134964,2.541409,Fire Station
2655,BNC26,3,0.4829339,9.430569,Fire Station
2698,BNC26,3,0.6822104,16.4046,Fire Station
2746,BNC26,3,0.9141021,23.30263,Fire Station
2778,BNC26,3,0.7711152,30.15272,Fire Station
2826,BNC26,3,0.766523,36.98546,Fire Station
2868,BNC26,3,1.078512,43.8469,Fire Station
2912,BNC26,3,1.795373,50.71239,Fire Station
2996,BNC26,3,2.176263,57.61216,Fire Station
3051,BNC26,3,2.308437,64.15622,Fire Station
3200,BNC26,3,3.313094,70.658,Fire Station
3391,BNC26,3,7.552407,74.67789,Fire Station
3506,BNC26,3,14.90234,74.58401,Fire Station
2108,BNC27,3,0.0,-4.1,Fire Station
2137,BNC27,3,-0.4290004,2.01578,Fire Station
2163,BNC27,3,-0.5931195,8.433797,Fire Station
2189,BNC27,3,-0.5125011,14.84181,Fire Station
2215,BNC27,3,-0.2071385,21.23676,Fire Station
2240,BNC27,3,0.1367284,27.59901,Fire Station
2265,BNC27,3,0.4205297,33.9627,Fire Station
2290,BNC27,3,0.6542201,40.32218,Fire Station
2317,BNC27,3,0.742854,46.65545,Fire Station
2344,BNC27,3,0.81647,52.94898,Fire Station
2372,BNC27,3,0.9612187,59.15744,Fire Station
2397,BNC27,3,1.44043,65.36426,Fire Station
2420,BNC27,3,2.362174,71.4785,Fire Station
2538,BNC27,3,3.403595,77.62255,Fire Station
2622,BNC27,3,8.570478,76.23341,Fire Station
2726,BNC27,3,15.07032,74.84161,Fire Station
4353,BNC28,3,0.0,-4.1,Fire Station
4409,BNC28,3,0.2841101,1.644752,Fire Station
4436,BNC28,3,0.4930125,8.279008,Fire Station
4500,BNC28,3,0.7402126,14.95717,Fire Station
4528,BNC28,3,0.3933154,21.65508,Fire Station
4564,BNC28,3,0.1167158,28.24168,Fire Station
4595,BNC28,3,0.02332255,34.75518,Fire Station
4629,BNC28,3,0.339341,41.1843,Fire Station
4663,BNC28,3,1.030075,47.52275,Fire Station
4701,BNC28,3,1.89979,53.76453,Fire Station
4737,BNC28,3,2.620651,59.96447,Fire Station
4785,BNC28,3,3.188105,66.11125,Fire Station
4929,BNC28,3,3.696687,72.19434,Fire Station
4979,BNC28,3,9.848048,73.12751,Fire Station
5095,BNC28,3,16.01649,74.07799,Fire Station
4467,BNC29,3,0.0,-4.1,Fire Station
4515,BNC29,3,0.291743,1.557552,Fire Station
4550,BNC29,3,0.5500568,7.471392,Fire Station
4590,BNC29,3,1.169813,13.35645,Fire Station
4627,BNC29,3,1.511761,19.25432,Fire Station
4696,BNC29,3,1.353443,24.96836,Fire Station
4726,BNC29,3,1.352942,30.56828,Fire Station
4763,BNC29,3,1.443964,36.12102,Fire Station
4800,BNC29,3,1.730893,41.70332,Fire Station
4831,BNC29,3,1.826711,47.38593,Fire Station
4865,BNC29,3,1.893495,52.87272,Fire Station
4898,BNC29,3,2.078138,58.26106,Fire Station
4934,BNC29,3,2.446656,63.58532,Fire Station
4983,BNC29,3,2.964362,68.63234,Fire Station
5110,BNC29,3,3.698009,73.32083,Fire Station
5186,BNC29,3,8.191223,75.1953,Fire Station
5318,BNC29,3,12.87816,74.93716,Fire Station
2949,BNC30,3,0.0,-4.1,Fire Station
3300,BNC30,3,0.5761042,1.296241,Fire Station
3328,BNC30,3,0.6281147,6.257036,Fire Station
3352,BNC30,3,0.6058004,11.29432,Fire Station
3426,BNC30,3,0.6625957,16.34595,Fire Station
3543,BNC30,3,0.8086495,21.34324,Fire Station
3611,BNC30,3,1.098339,26.21336,Fire Station
3641,BNC30,3,1.163888,31.13359,Fire Station
3671,BNC30,3,1.219482,35.96581,Fire Station
3697,BNC30,3,1.30445,40.85074,Fire Station
3723,BNC30,3,1.446402,45.72449,Fire Station
3752,BNC30,3,1.588666,50.53074,Fire Station
3803,BNC30,3,1.749425,55.25135,Fire Station
3840,BNC30,3,1.988064,59.75238,Fire Station
3894,BNC30,3,2.431486,64.2056,Fire Station
3965,BNC30,3,3.066384,68.49142,Fire Station
4131,BNC30,3,4.217006,72.4361,Fire Station
4290,BNC30,3,9.325127,74.26183,Fire Station
4425,BNC30,3,15.61299,73.82539,Fire Station
6847,BNC31,3,0.0,-4.1,Fire Station
6896,BNC31,3,0.5929039,2.905383,Fire Station
7470,BNC31,3,1.073751,9.92977,Fire Station
7538,BNC31,3,1.11877,16.84345,Fire Station
7623,BNC31,3,1.230568,23.77282,Fire Station
7789,BNC31,3,1.107799,30.67584,Fire Station
7859,BNC31,3,0.2342072,37.46986,Fire Station
7971,BNC31,3,-0.4892767,44.31059,Fire Station
8029,BNC31,3,0.00597927,51.14379,Fire Station
8157,BNC31,3,0.3561115,58.02723,Fire Station
8234,BNC31,3,0.04255122,64.76749,Fire Station
8386,BNC31,3,-0.1743577,71.50008,Fire Station
8627,BNC31,3,4.786434,74.7234,Fire Station
8835,BNC31,3,11.16332,74.81408,Fire Station
7224,BNC32,3,0.0,-4.1,Fire Station
7299,BNC32,3,0.2171837,1.681528,Fire Station
7334,BNC32,3,0.6228699,7.506955,Fire Station
7360,BNC32,3,1.08718,13.34358,Fire Station
7383,BNC32,3,1.448699,19.23063,Fire Station
7407,BNC32,3,1.693458,25.2016,Fire Station
7430,BNC32,3,1.853696,31.27234,Fire Station
7451,BNC32,3,1.918344,37.39847,Fire Station
7474,BNC32,3,1.960351,43.50722,Fire Station
7496,BNC32,3,1.99778,49.57579,Fire Station
7556,BNC32,3,2.041179,55.68413,Fire Station
7600,BNC32,3,2.141754,61.69329,Fire Station
7642,BNC32,3,2.332199,67.60974,Fire Station
7766,BNC32,3,2.749737,73.39792,Fire Station
7857,BNC32,3,8.318343,73.58451,Fire Station
7942,BNC32,3,14.4844,73.5746,Fire Station
2374,BNC33,3,0.0,-4.1,Fire Station
2405,BNC33,3,0.2856137,2.581664,Fire Station
2485,BNC33,3,0.4969783,9.364982,Fire Station
2512,BNC33,3,0.8320268,16.47235,Fire Station
2540,BNC33,3,1.011581,23.55275,Fire Station
2566,BNC33,3,1.158238,30.68752,Fire Station
2644,BNC33,3,1.354812,37.81269,Fire Station
2674,BNC33,3,1.491391,44.82556,Fire Station
2704,BNC33,3,1.53701,51.8595,Fire Station
2731,BNC33,3,1.578614,58.90522,Fire Station
2759,BNC33,3,1.623222,65.92946,Fire Station
2906,BNC33,3,1.545483,72.88732,Fire Station
2938,BNC33,3,7.402246,73.67252,Fire Station
3023,BNC33,3,13.40546,74.33181,Fire Station
4742,BNC34,3,0.0,-4.1,Fire Station
4804,BNC34,3,0.8170421,2.677032,Fire Station
4863,BNC34,3,1.693117,9.582392,Fire Station
4913,BNC34,3,1.831151,16.62588,Fire Station
4963,BNC34,3,1.700884,23.64333,Fire Station
5024,BNC34,3,1.489633,30.5929,Fire Station
5079,BNC34,3,1.347138,37.51866,Fire Station
5139,BNC34,3,1.502365,44.41096,Fire Station
5190,BNC34,3,1.751945,51.30604,Fire Station
5250,BNC34,3,1.922021,58.24622,Fire Station
5302,BNC34,3,2.038179,65.20345,Fire Station
5494,BNC34,3,2.371681,72.16872,Fire Station
5623,BNC34,3,8.298281,74.08098,Fire Station
5735,BNC34,3,13.87103,73.46306,Fire Station
6243,BNC35,3,0.0,-4.1,Fire Station
6361,BNC35,3,0.8323679,2.574864,Fire Station
6491,BNC35,3,0.5546906,9.22661,Fire Station
6626,BNC35,3,0.418415,15.71159,Fire Station
6844,BNC35,3,-0.6848938,21.83572,Fire Station
6974,BNC35,3,0.5410892,28.41005,Fire Station
7119,BNC35,3,1.140159,35.16456,Fire Station
7242,BNC35,3,1.232476,41.88897,Fire Station
7382,BNC35,3,1.236165,48.52462,Fire Station
7514,BNC35,3,1.144625,55.27338,Fire Station
7644,BNC35,3,1.423025,62.12175,Fire Station
7768,BNC35,3,1.903214,68.94508,Fire Station
8022,BNC35,3,2.619962,75.64395,Fire Station
8161,BNC35,3,9.358953,75.61263,Fire Station
8354,BNC35,3,16.09679,75.31078,Fire Station
3623,BNC36,3,0.0,-4.1,Fire Station
3664,BNC36,3,0.9855075,2.76859,Fire Station
3700,BNC36,3,1.919414,9.734126,Fire Station
3771,BNC36,3,2.479306,16.75064,Fire Station
3801,BNC36,3,2.039067,23.76723,Fire Station
3838,BNC36,3,2.217449,30.81977,Fire Station
3859,BNC36,3,2.886207,37.82661,Fire Station
3899,BNC36,3,2.742094,44.87207,Fire Station
3950,BNC36,3,3.617032,51.86156,Fire Station
3980,BNC36,3,4.480051,58.85699,Fire Station
4050,BNC36,3,4.930649,65.88726,Fire Station
4350,BNC36,3,4.271245,72.90978,Fire Station
4484,BNC36,3,11.19088,74.43367,Fire Station
7373,BNC37,3,0.0,-4.1,Fire Station
7428,BNC37,3,-1.360548,-10.61803,Fire Station
7465,BNC37,3,-1.023701,-17.23347,Fire Station
7661,BNC37,3,-0.6464297,-23.91186,Fire Station
7740,BNC37,3,-0.009897262,-30.83152,Fire Station
7781,BNC37,3,1.444202,-37.59575,Fire Station
7816,BNC37,3,2.989093,-44.30178,Fire Station
8212,BNC37,3,4.617554,-50.98936,Fire Station
8251,BNC37,3,11.54893,-52.24168,Fire Station
8284,BNC37,3,18.49117,-53.19887,Fire Station
8507,BNC37,3,25.4018,-54.2729,Fire Station
8564,BNC37,3,27.76949,-47.83553,Fire Station
8606,BNC37,3,29.28078,-41.10082,Fire Station
8650,BNC37,3,29.27118,-34.26258,Fire Station
8688,BNC37,3,29.34189,-27.45698,Fire Station
9074,BNC37,3,29.65223,-20.64907,Fire Station
9116,BNC37,3,31.27884,-13.92178,Fire Station
9149,BNC37,3,32.27359,-7.058811,Fire Station
9212,BNC37,3,33.27555,-0.1965586,Fire Station
9251,BNC37,3,34.35829,6.65782,Fire Station
9289,BNC37,3,35.39098,13.51801,Fire Station
9336,BNC37,3,36.23414,20.40228,Fire Station
9411,BNC37,3,36.59753,27.32315,Fire Station
9448,BNC37,3,36.00782,34.20106,Fire Station
9487,BNC37,3,35.46741,41.0754,Fire Station
9531,BNC37,3,34.74162,47.92376,Fire Station
9568,BNC37,3,34.00616,54.76882,Fire Station
9674,BNC37,3,33.24804,61.61652,Fire Station
9799,BNC37,3,32.83608,68.47751,Fire Station
10166,BNC37,3,32.61768,75.34617,Fire Station
10372,BNC37,3,25.77426,76.02979,Fire Station
1718,BNC50,3,0.0,-4.1,Fire Station
1751,BNC50,3,-0.2267055,1.612418,Fire Station
1777,BNC50,3,-0.1009995,7.463692,Fire Station
1805,BNC50,3,0.1261692,13.28056,Fire Station
1835,BNC50,3,0.6525373,19.09077,Fire Station
1865,BNC50,3,1.218525,25.00231,Fire Station
1901,BNC50,3,1.48906,30.97595,Fire Station
1931,BNC50,3,1.461864,37.13498,Fire Station
1961,BNC50,3,1.367687,43.36024,Fire Station
1985,BNC50,3,1.193406,49.45389,Fire Station
2012,BNC50,3,1.15466,55.56027,Fire Station
2050,BNC50,3,1.383343,61.65206,Fire Station
2105,BNC50,3,1.725385,67.63773,Fire Station
2217,BNC50,3,4.420442,72.20068,Fire Station
2383,BNC50,3,9.73708,75.12289,Fire Station
2483,BNC50,3,16.81742,74.40086,Fire Station
2265,BNC51,3,0.0,-4.1,Fire Station
2302,BNC51,3,0.6130447,2.82384,Fire Station
2339,BNC51,3,0.9882866,9.934052,Fire Station
2371,BNC51,3,1.185288,17.10594,Fire Station
2408,BNC51,3,1.24357,24.28577,Fire Station
2443,BNC51,3,1.342351,31.44095,Fire Station
2474,BNC51,3,1.579755,38.55492,Fire Station
2512,BNC51,3,1.753258,45.68365,Fire Station
2546,BNC51,3,2.251566,52.7391,Fire Station
2581,BNC51,3,2.921516,59.74363,Fire Station
2620,BNC51,3,3.863124,66.69734,Fire Station
2762,BNC51,3,5.321469,73.53287,Fire Station
2913,BNC51,3,12.17583,74.84076,Fire Station
1648,BNC52,3,0.0,-4.1,Fire Station
1692,BNC52,3,-0.1172582,1.630114,Fire Station
1733,BNC52,3,-0.3288117,8.174666,Fire Station
1777,BNC52,3,0.03575568,14.73624,Fire Station
1817,BNC52,3,0.5772117,21.05178,Fire Station
1860,BNC52,3,0.9159948,27.31947,Fire Station
1898,BNC52,3,1.370276,33.78165,Fire Station
1942,BNC52,3,1.824067,40.29049,Fire Station
1984,BNC52,3,2.506699,46.57974,Fire Station
2021,BNC52,3,3.054785,53.19403,Fire Station
2066,BNC52,3,3.854206,59.64916,Fire Station
2105,BNC52,3,4.593495,66.06158,Fire Station
2225,BNC52,3,5.045847,72.07307,Fire Station
2328,BNC52,3,9.767769,74.83007,Fire Station
2388,BNC52,3,16.22525,74.53124,Fire Station
2280,NAV054,3,0.0,-4.1,Fire Station
2351,NAV054,3,0.5330642,0.2493305,Fire Station
2380,NAV054,3,1.01671,6.331975,Fire Station
2410,NAV054,3,1.606961,13.07265,Fire Station
2442,NAV054,3,1.958612,20.07776,Fire Station
2467,NAV054,3,2.363211,27.0842,Fire Station
2503,NAV054,3,2.847105,34.0804,Fire Station
2537,NAV054,3,3.077912,41.1587,Fire Station
2571,NAV054,3,3.646263,48.12871,Fire Station
2604,NAV054,3,4.332654,55.13261,Fire Station
2638,NAV054,3,4.937841,62.09682,Fire Station
2667,NAV054,3,5.333933,69.05899,Fire Station
2777,NAV054,3,6.473835,75.95374,Fire Station
2874,NAV054,3,12.89217,74.31929,Fire Station
2971,NAV054,3,18.4509,73.78429,Fire Station
