,Participant,Block_num,X,Z,Target_Name
16225,BNC03,2,-38.92437,-7.27308,Pawn Shop
16393,BNC03,2,-39.7809,-13.44995,Pawn Shop
16707,BNC03,2,-41.63816,-18.90605,Pawn Shop
17014,BNC03,2,-35.5595,-19.65716,Pawn Shop
17082,BNC03,2,-33.42619,-25.873,Pawn Shop
17222,BNC03,2,-30.29989,-31.65981,Pawn Shop
15910,BNC04,2,0.0,-4.1,Pawn Shop
16238,BNC04,2,-0.08893743,-9.463739,Pawn Shop
16313,BNC04,2,1.205418,-3.883271,Pawn Shop
16854,BNC04,2,0.935716,2.000709,Pawn Shop
16979,BNC04,2,1.899968,7.455941,Pawn Shop
17050,BNC04,2,-4.051967,9.348577,Pawn Shop
17124,BNC04,2,-10.27634,9.95667,Pawn Shop
17244,BNC04,2,-16.70822,9.953297,Pawn Shop
17316,BNC04,2,-23.07723,10.53358,Pawn Shop
17396,BNC04,2,-29.57809,10.85819,Pawn Shop
17477,BNC04,2,-36.02935,10.86403,Pawn Shop
17545,BNC04,2,-42.37688,11.24867,Pawn Shop
17649,BNC04,2,-48.73527,11.50452,Pawn Shop
17718,BNC04,2,-55.01146,11.57628,Pawn Shop
17999,BNC04,2,-61.35978,11.27431,Pawn Shop
18111,BNC04,2,-64.66295,5.60234,Pawn Shop
18210,BNC04,2,-66.31052,-0.500841,Pawn Shop
18436,BNC04,2,-66.95387,-6.733191,Pawn Shop
18596,BNC04,2,-64.13007,-12.41245,Pawn Shop
18678,BNC04,2,-58.69701,-15.71879,Pawn Shop
18751,BNC04,2,-53.89201,-19.71641,Pawn Shop
18838,BNC04,2,-48.76012,-23.19863,Pawn Shop
18948,BNC04,2,-43.14155,-25.92537,Pawn Shop
19085,BNC04,2,-38.40879,-29.59923,Pawn Shop
19218,BNC04,2,-32.52366,-31.78977,Pawn Shop
12593,BNC05,2,0.0,-4.1,Pawn Shop
13175,BNC05,2,0.6621354,1.211005,Pawn Shop
13459,BNC05,2,4.550831,6.064339,Pawn Shop
13985,BNC05,2,11.09871,6.815667,Pawn Shop
14067,BNC05,2,17.99503,7.889693,Pawn Shop
14130,BNC05,2,24.8024,9.322475,Pawn Shop
14262,BNC05,2,31.59734,10.78328,Pawn Shop
14458,BNC05,2,38.40256,12.23318,Pawn Shop
14606,BNC05,2,45.1903,13.70799,Pawn Shop
14683,BNC05,2,51.97425,15.12482,Pawn Shop
14796,BNC05,2,58.6876,16.16514,Pawn Shop
14979,BNC05,2,63.7427,20.70069,Pawn Shop
15067,BNC05,2,64.45778,26.61968,Pawn Shop
15198,BNC05,2,65.30705,32.44248,Pawn Shop
15275,BNC05,2,60.53303,36.73769,Pawn Shop
15339,BNC05,2,55.66635,40.59951,Pawn Shop
15397,BNC05,2,50.06673,43.04621,Pawn Shop
15819,BNC05,2,43.57016,43.47423,Pawn Shop
16427,BNC05,2,37.95272,43.99788,Pawn Shop
16753,BNC05,2,31.77636,42.46534,Pawn Shop
16781,BNC05,2,25.29694,42.34371,Pawn Shop
16806,BNC05,2,18.65575,42.19807,Pawn Shop
16831,BNC05,2,12.01398,42.1922,Pawn Shop
16951,BNC05,2,5.363389,42.2608,Pawn Shop
17217,BNC05,2,-0.9675529,43.89153,Pawn Shop
17251,BNC05,2,-7.656849,42.46874,Pawn Shop
17278,BNC05,2,-14.19644,41.52426,Pawn Shop
17303,BNC05,2,-20.75861,41.28124,Pawn Shop
17524,BNC05,2,-27.43919,41.38106,Pawn Shop
17579,BNC05,2,-33.13118,45.09969,Pawn Shop
18263,BNC05,2,-39.74718,47.14302,Pawn Shop
18322,BNC05,2,-37.74406,40.9178,Pawn Shop
18366,BNC05,2,-35.96668,34.53654,Pawn Shop
18397,BNC05,2,-34.94397,28.22192,Pawn Shop
18493,BNC05,2,-35.14401,21.78794,Pawn Shop
18578,BNC05,2,-36.95625,15.43427,Pawn Shop
18622,BNC05,2,-36.68122,8.837964,Pawn Shop
18645,BNC05,2,-35.34037,2.29728,Pawn Shop
18667,BNC05,2,-34.25243,-4.30921,Pawn Shop
18697,BNC05,2,-33.24181,-10.96915,Pawn Shop
18810,BNC05,2,-32.24138,-17.70773,Pawn Shop
19085,BNC05,2,-31.80091,-24.59153,Pawn Shop
19116,BNC05,2,-30.14105,-31.8277,Pawn Shop
19826,BNC05,2,-28.44472,-39.06577,Pawn Shop
17689,BNC07,2,0.0,-4.1,Pawn Shop
17734,BNC07,2,0.03731464,0.3876098,Pawn Shop
17787,BNC07,2,0.1892902,4.689448,Pawn Shop
18133,BNC07,2,0.3867639,8.653658,Pawn Shop
18160,BNC07,2,0.2989683,3.527803,Pawn Shop
18189,BNC07,2,-0.06436376,-1.680023,Pawn Shop
18245,BNC07,2,-0.3052275,-7.00795,Pawn Shop
18327,BNC07,2,-0.6893483,-12.19918,Pawn Shop
18472,BNC07,2,2.285218,-15.32563,Pawn Shop
18553,BNC07,2,-1.420748,-17.66352,Pawn Shop
18583,BNC07,2,-6.723506,-18.37937,Pawn Shop
18602,BNC07,2,-12.30123,-19.0837,Pawn Shop
18697,BNC07,2,-17.84243,-19.53228,Pawn Shop
18736,BNC07,2,-23.09029,-20.08413,Pawn Shop
18773,BNC07,2,-28.10715,-20.65616,Pawn Shop
18833,BNC07,2,-33.06442,-21.64925,Pawn Shop
18932,BNC07,2,-33.52115,-25.55378,Pawn Shop
18998,BNC07,2,-31.60583,-29.5295,Pawn Shop
18227,BNC08,2,0.0,-4.1,Pawn Shop
18264,BNC08,2,-0.3158509,1.13961,Pawn Shop
18365,BNC08,2,-0.6858763,6.67917,Pawn Shop
18432,BNC08,2,-4.298954,9.084175,Pawn Shop
18470,BNC08,2,-8.581413,10.15033,Pawn Shop
18511,BNC08,2,-13.02785,10.89067,Pawn Shop
18551,BNC08,2,-17.68011,11.17345,Pawn Shop
18589,BNC08,2,-22.55105,11.08929,Pawn Shop
18718,BNC08,2,-27.33664,10.91862,Pawn Shop
18896,BNC08,2,-31.09122,7.561625,Pawn Shop
18972,BNC08,2,-31.99743,12.51647,Pawn Shop
19110,BNC08,2,-32.01489,17.76814,Pawn Shop
19157,BNC08,2,-26.4803,17.06455,Pawn Shop
19199,BNC08,2,-21.08973,15.65991,Pawn Shop
19262,BNC08,2,-15.80443,13.70114,Pawn Shop
19334,BNC08,2,-10.7155,11.75795,Pawn Shop
19430,BNC08,2,-6.01958,10.49971,Pawn Shop
19922,BNC08,2,-1.162935,10.24981,Pawn Shop
19970,BNC08,2,-0.425018,4.781609,Pawn Shop
20008,BNC08,2,-0.05963722,-0.7149869,Pawn Shop
20052,BNC08,2,0.2423061,-6.168002,Pawn Shop
20131,BNC08,2,0.5543199,-11.58696,Pawn Shop
20517,BNC08,2,0.7836521,-16.7772,Pawn Shop
20554,BNC08,2,0.6992458,-21.85223,Pawn Shop
20658,BNC08,2,0.1422557,-27.02969,Pawn Shop
20731,BNC08,2,-0.7924178,-32.10144,Pawn Shop
20761,BNC08,2,-1.557401,-37.29187,Pawn Shop
20809,BNC08,2,-1.891493,-42.35551,Pawn Shop
20852,BNC08,2,0.2551863,-45.99382,Pawn Shop
20940,BNC08,2,4.065605,-48.44712,Pawn Shop
21010,BNC08,2,8.395422,-49.91076,Pawn Shop
21122,BNC08,2,12.56657,-51.73982,Pawn Shop
21170,BNC08,2,17.23237,-52.63435,Pawn Shop
21214,BNC08,2,21.93189,-52.63295,Pawn Shop
21256,BNC08,2,26.23128,-51.01743,Pawn Shop
21298,BNC08,2,29.63468,-47.83656,Pawn Shop
21334,BNC08,2,31.6602,-43.70444,Pawn Shop
21377,BNC08,2,32.7553,-39.25415,Pawn Shop
21431,BNC08,2,33.32783,-34.77437,Pawn Shop
21497,BNC08,2,33.75187,-29.84494,Pawn Shop
21538,BNC08,2,34.09563,-24.82958,Pawn Shop
21594,BNC08,2,34.75403,-19.81888,Pawn Shop
21694,BNC08,2,35.17974,-14.85377,Pawn Shop
21802,BNC08,2,35.32749,-9.877384,Pawn Shop
21851,BNC08,2,35.37689,-4.873549,Pawn Shop
21893,BNC08,2,35.39669,0.1010417,Pawn Shop
21932,BNC08,2,35.48777,5.139998,Pawn Shop
21977,BNC08,2,35.59884,10.19375,Pawn Shop
22027,BNC08,2,35.68204,15.42213,Pawn Shop
22066,BNC08,2,35.72812,20.67557,Pawn Shop
22104,BNC08,2,35.78663,26.11736,Pawn Shop
22143,BNC08,2,35.59638,31.48701,Pawn Shop
22191,BNC08,2,34.93093,36.72023,Pawn Shop
22281,BNC08,2,33.47906,41.30564,Pawn Shop
22344,BNC08,2,31.73822,46.73907,Pawn Shop
22549,BNC08,2,30.16758,52.10154,Pawn Shop
22598,BNC08,2,33.66866,48.05327,Pawn Shop
22659,BNC08,2,37.86194,45.47084,Pawn Shop
22723,BNC08,2,42.84817,44.22499,Pawn Shop
22783,BNC08,2,47.84173,43.17833,Pawn Shop
22840,BNC08,2,52.937,42.23255,Pawn Shop
22901,BNC08,2,58.15528,42.38342,Pawn Shop
23017,BNC08,2,62.97797,43.7839,Pawn Shop
23448,BNC08,2,64.55936,49.02114,Pawn Shop
23496,BNC08,2,61.55221,44.97993,Pawn Shop
23558,BNC08,2,57.23575,41.63808,Pawn Shop
23610,BNC08,2,51.66227,41.11076,Pawn Shop
23661,BNC08,2,46.19135,41.67361,Pawn Shop
23703,BNC08,2,40.69844,42.37276,Pawn Shop
23751,BNC08,2,35.12555,42.82639,Pawn Shop
23794,BNC08,2,29.43104,43.16285,Pawn Shop
23836,BNC08,2,23.79621,43.06385,Pawn Shop
23883,BNC08,2,17.95644,42.86005,Pawn Shop
23923,BNC08,2,12.04555,42.59949,Pawn Shop
23974,BNC08,2,6.1159,42.45721,Pawn Shop
24024,BNC08,2,0.2127873,42.15009,Pawn Shop
24078,BNC08,2,-5.398348,42.49413,Pawn Shop
24127,BNC08,2,-11.06571,42.59648,Pawn Shop
24177,BNC08,2,-16.85859,43.23142,Pawn Shop
24238,BNC08,2,-22.35209,44.07628,Pawn Shop
24287,BNC08,2,-27.9207,44.93466,Pawn Shop
24372,BNC08,2,-33.26304,44.58541,Pawn Shop
24518,BNC08,2,-34.98492,39.43768,Pawn Shop
24555,BNC08,2,-35.37406,34.21598,Pawn Shop
24601,BNC08,2,-35.91336,28.87204,Pawn Shop
24713,BNC08,2,-36.32088,23.52126,Pawn Shop
24772,BNC08,2,-37.01493,18.32179,Pawn Shop
24824,BNC08,2,-37.88917,13.18773,Pawn Shop
24877,BNC08,2,-38.29569,7.786448,Pawn Shop
24929,BNC08,2,-38.20963,2.388588,Pawn Shop
24982,BNC08,2,-37.87486,-3.005618,Pawn Shop
25048,BNC08,2,-37.34208,-8.43456,Pawn Shop
25104,BNC08,2,-36.46288,-13.83093,Pawn Shop
25159,BNC08,2,-35.24052,-18.99376,Pawn Shop
25221,BNC08,2,-33.21995,-23.97086,Pawn Shop
25302,BNC08,2,-31.18505,-28.99621,Pawn Shop
20759,BNC09,2,0.0,-4.1,Pawn Shop
21022,BNC09,2,-0.2102438,-3.252609,Pawn Shop
21071,BNC09,2,-0.06649655,-0.3103882,Pawn Shop
21162,BNC09,2,0.01285239,2.41577,Pawn Shop
21313,BNC09,2,-0.02192456,5.041772,Pawn Shop
22064,BNC09,2,-0.1255567,7.608825,Pawn Shop
22237,BNC09,2,-3.020824,8.718374,Pawn Shop
22380,BNC09,2,-5.774754,9.700808,Pawn Shop
22559,BNC09,2,-8.677044,10.50214,Pawn Shop
24216,BNC09,2,-11.08373,10.59221,Pawn Shop
24317,BNC09,2,-13.59879,11.38813,Pawn Shop
24402,BNC09,2,-15.82626,11.62883,Pawn Shop
24485,BNC09,2,-18.11444,11.77991,Pawn Shop
24617,BNC09,2,-20.51867,11.93337,Pawn Shop
24729,BNC09,2,-22.58846,12.18942,Pawn Shop
24822,BNC09,2,-24.63098,12.59102,Pawn Shop
25553,BNC09,2,-27.17081,12.79,Pawn Shop
26138,BNC09,2,-30.8792,12.72475,Pawn Shop
26221,BNC09,2,-33.06013,8.810274,Pawn Shop
26291,BNC09,2,-34.34312,4.795262,Pawn Shop
26365,BNC09,2,-35.08449,1.324018,Pawn Shop
26444,BNC09,2,-35.79554,-2.185669,Pawn Shop
26552,BNC09,2,-36.56055,-5.688984,Pawn Shop
26672,BNC09,2,-37.31257,-9.268608,Pawn Shop
26852,BNC09,2,-37.90437,-12.75185,Pawn Shop
27456,BNC09,2,-38.13831,-15.84138,Pawn Shop
27532,BNC09,2,-35.43275,-21.29923,Pawn Shop
27704,BNC09,2,-32.58888,-26.66947,Pawn Shop
10833,BNC11,2,0.0,-4.1,Pawn Shop
10935,BNC11,2,-1.862643,-11.07611,Pawn Shop
11077,BNC11,2,-2.783463,-18.24158,Pawn Shop
11322,BNC11,2,-2.823857,-25.38865,Pawn Shop
11394,BNC11,2,-9.787874,-23.69956,Pawn Shop
11488,BNC11,2,-16.64077,-21.45538,Pawn Shop
11570,BNC11,2,-23.65735,-19.7132,Pawn Shop
11998,BNC11,2,-30.7916,-18.53032,Pawn Shop
12175,BNC11,2,-33.24265,-24.53134,Pawn Shop
12354,BNC11,2,-30.16483,-30.79929,Pawn Shop
4786,BNC12,2,0.0,-4.1,Pawn Shop
4827,BNC12,2,0.2101071,1.408527,Pawn Shop
4910,BNC12,2,-0.1652914,6.96211,Pawn Shop
4944,BNC12,2,-5.641297,9.223338,Pawn Shop
4988,BNC12,2,-11.68207,9.75202,Pawn Shop
5022,BNC12,2,-17.63105,9.615027,Pawn Shop
5061,BNC12,2,-23.57444,9.446484,Pawn Shop
5099,BNC12,2,-29.55559,9.214614,Pawn Shop
5178,BNC12,2,-35.36272,8.849087,Pawn Shop
5215,BNC12,2,-36.92097,3.702223,Pawn Shop
5252,BNC12,2,-37.62502,-1.625556,Pawn Shop
5336,BNC12,2,-38.27828,-6.922318,Pawn Shop
5386,BNC12,2,-36.00455,-12.00194,Pawn Shop
5427,BNC12,2,-34.02407,-17.08903,Pawn Shop
5473,BNC12,2,-32.38688,-22.19669,Pawn Shop
5557,BNC12,2,-31.02432,-27.36435,Pawn Shop
5929,BNC12,2,-30.08561,-32.05725,Pawn Shop
5542,BNC23,2,0.0,-4.1,Pawn Shop
5569,BNC23,2,-0.01949695,1.489851,Pawn Shop
5597,BNC23,2,-0.5363228,6.862991,Pawn Shop
5923,BNC23,2,-1.14529,12.42215,Pawn Shop
5953,BNC23,2,-0.7788974,18.2106,Pawn Shop
5979,BNC23,2,0.3381578,24.04036,Pawn Shop
6005,BNC23,2,1.50945,29.96793,Pawn Shop
6180,BNC23,2,2.6365,35.9768,Pawn Shop
6350,BNC23,2,2.389409,38.5866,Pawn Shop
6377,BNC23,2,7.867081,40.61911,Pawn Shop
6500,BNC23,2,13.65888,42.45874,Pawn Shop
6533,BNC23,2,19.69713,42.70324,Pawn Shop
6564,BNC23,2,25.73517,42.93999,Pawn Shop
6677,BNC23,2,31.77398,43.14225,Pawn Shop
7193,BNC23,2,37.73063,43.15031,Pawn Shop
7309,BNC23,2,31.40049,41.54827,Pawn Shop
7343,BNC23,2,24.66419,42.4053,Pawn Shop
7375,BNC23,2,18.13861,42.38077,Pawn Shop
7399,BNC23,2,11.74659,42.33995,Pawn Shop
7416,BNC23,2,5.250112,42.25972,Pawn Shop
7452,BNC23,2,-1.194435,42.30381,Pawn Shop
7554,BNC23,2,-7.745755,42.60863,Pawn Shop
7610,BNC23,2,-13.99918,44.16765,Pawn Shop
7673,BNC23,2,-20.44236,45.06663,Pawn Shop
7704,BNC23,2,-26.87812,45.28289,Pawn Shop
7729,BNC23,2,-33.26933,45.38303,Pawn Shop
7759,BNC23,2,-39.5884,45.46555,Pawn Shop
7850,BNC23,2,-45.93437,45.84276,Pawn Shop
7903,BNC23,2,-52.15902,47.48793,Pawn Shop
7936,BNC23,2,-58.23197,48.74027,Pawn Shop
8011,BNC23,2,-64.32693,49.54279,Pawn Shop
8253,BNC23,2,-70.10431,51.41945,Pawn Shop
8363,BNC23,2,-70.43071,45.14686,Pawn Shop
8394,BNC23,2,-64.33096,45.15415,Pawn Shop
8422,BNC23,2,-58.19418,45.36757,Pawn Shop
8450,BNC23,2,-51.97502,45.30503,Pawn Shop
8481,BNC23,2,-45.65763,45.06983,Pawn Shop
8601,BNC23,2,-39.27802,44.53302,Pawn Shop
8629,BNC23,2,-37.64894,38.99479,Pawn Shop
8660,BNC23,2,-36.21653,33.34854,Pawn Shop
8693,BNC23,2,-35.12688,27.73597,Pawn Shop
8739,BNC23,2,-34.0885,22.05474,Pawn Shop
8908,BNC23,2,-33.96217,16.36296,Pawn Shop
8938,BNC23,2,-29.40301,13.49997,Pawn Shop
8969,BNC23,2,-23.90193,12.11899,Pawn Shop
9033,BNC23,2,-18.08519,11.89417,Pawn Shop
9057,BNC23,2,-12.04987,11.63747,Pawn Shop
9087,BNC23,2,-5.896931,11.3474,Pawn Shop
9120,BNC23,2,0.1622901,10.64687,Pawn Shop
9244,BNC23,2,6.167956,8.375687,Pawn Shop
9272,BNC23,2,4.633984,3.675503,Pawn Shop
9329,BNC23,2,2.813085,-1.089988,Pawn Shop
9358,BNC23,2,1.390284,-6.558921,Pawn Shop
9388,BNC23,2,0.1807743,-12.10882,Pawn Shop
9691,BNC23,2,-0.8589658,-17.7603,Pawn Shop
9718,BNC23,2,-5.642098,-19.94353,Pawn Shop
9747,BNC23,2,-10.71957,-21.22092,Pawn Shop
9774,BNC23,2,-16.0877,-21.6006,Pawn Shop
9909,BNC23,2,-21.73242,-21.80019,Pawn Shop
10149,BNC23,2,-27.22019,-20.52464,Pawn Shop
10178,BNC23,2,-21.11415,-22.64333,Pawn Shop
10208,BNC23,2,-14.89246,-22.935,Pawn Shop
10250,BNC23,2,-8.557341,-22.97506,Pawn Shop
10291,BNC23,2,-2.69745,-25.6873,Pawn Shop
10321,BNC23,2,0.3566036,-31.24481,Pawn Shop
10346,BNC23,2,2.285999,-37.19935,Pawn Shop
10380,BNC23,2,4.208721,-43.20448,Pawn Shop
10462,BNC23,2,5.529808,-49.24967,Pawn Shop
11012,BNC23,2,4.501459,-55.17798,Pawn Shop
11036,BNC23,2,10.96388,-55.18709,Pawn Shop
11069,BNC23,2,17.38636,-55.26908,Pawn Shop
11090,BNC23,2,23.88693,-54.63378,Pawn Shop
11311,BNC23,2,30.48231,-53.97477,Pawn Shop
11343,BNC23,2,37.04955,-53.3826,Pawn Shop
11458,BNC23,2,43.62001,-53.51311,Pawn Shop
11486,BNC23,2,50.06594,-53.74102,Pawn Shop
11517,BNC23,2,56.50157,-53.62445,Pawn Shop
11614,BNC23,2,62.91995,-53.19465,Pawn Shop
11646,BNC23,2,64.10133,-47.52783,Pawn Shop
11673,BNC23,2,65.00813,-41.67288,Pawn Shop
11701,BNC23,2,65.617,-35.66537,Pawn Shop
11725,BNC23,2,66.02332,-29.63103,Pawn Shop
11758,BNC23,2,66.39141,-23.58762,Pawn Shop
11809,BNC23,2,66.67531,-17.60663,Pawn Shop
11842,BNC23,2,66.89708,-11.4537,Pawn Shop
11871,BNC23,2,67.31246,-5.023314,Pawn Shop
12025,BNC23,2,67.48322,1.498121,Pawn Shop
12056,BNC23,2,67.4211,7.762617,Pawn Shop
12180,BNC23,2,67.2848,13.96575,Pawn Shop
12241,BNC23,2,67.1319,19.79502,Pawn Shop
12270,BNC23,2,67.05698,25.85784,Pawn Shop
12301,BNC23,2,67.11328,31.93199,Pawn Shop
12532,BNC23,2,67.18351,38.05344,Pawn Shop
12563,BNC23,2,67.26847,44.3508,Pawn Shop
12596,BNC23,2,67.67941,50.62866,Pawn Shop
12646,BNC23,2,68.12851,56.96135,Pawn Shop
12692,BNC23,2,68.65864,63.40799,Pawn Shop
12730,BNC23,2,67.70973,69.72266,Pawn Shop
12810,BNC23,2,65.82172,75.51218,Pawn Shop
12842,BNC23,2,60.41328,76.09828,Pawn Shop
12873,BNC23,2,54.63609,76.6151,Pawn Shop
12900,BNC23,2,48.58066,76.92762,Pawn Shop
12917,BNC23,2,42.47033,76.99991,Pawn Shop
12958,BNC23,2,36.32982,76.83646,Pawn Shop
13360,BNC23,2,29.89071,76.15331,Pawn Shop
13389,BNC23,2,23.33083,75.8762,Pawn Shop
13450,BNC23,2,16.82275,75.80981,Pawn Shop
13476,BNC23,2,10.29863,76.3233,Pawn Shop
13505,BNC23,2,3.839157,76.92817,Pawn Shop
13644,BNC23,2,-2.694947,77.50656,Pawn Shop
13677,BNC23,2,-9.39439,77.04436,Pawn Shop
13707,BNC23,2,-16.06118,76.56586,Pawn Shop
13742,BNC23,2,-22.66884,76.27473,Pawn Shop
13766,BNC23,2,-29.28375,76.4291,Pawn Shop
13878,BNC23,2,-35.96509,76.52924,Pawn Shop
13956,BNC23,2,-36.1812,70.42116,Pawn Shop
13989,BNC23,2,-36.36464,64.63016,Pawn Shop
14020,BNC23,2,-36.67588,58.83503,Pawn Shop
14115,BNC23,2,-37.04327,53.12896,Pawn Shop
14465,BNC23,2,-37.25856,47.46193,Pawn Shop
14539,BNC23,2,-36.18565,41.70602,Pawn Shop
14726,BNC23,2,-34.59811,35.90637,Pawn Shop
14759,BNC23,2,-34.48108,35.91348,Pawn Shop
14981,BNC23,2,-34.35798,35.91928,Pawn Shop
15029,BNC23,2,-34.4697,29.47292,Pawn Shop
15092,BNC23,2,-35.09373,23.10646,Pawn Shop
15249,BNC23,2,-35.59836,16.89371,Pawn Shop
15597,BNC23,2,-35.79393,13.20124,Pawn Shop
15630,BNC23,2,-35.88281,7.376106,Pawn Shop
15659,BNC23,2,-36.18939,1.718311,Pawn Shop
15687,BNC23,2,-36.5646,-4.031381,Pawn Shop
15718,BNC23,2,-37.08547,-9.758802,Pawn Shop
16095,BNC23,2,-37.76113,-15.53176,Pawn Shop
16131,BNC23,2,-35.20526,-20.96487,Pawn Shop
16270,BNC23,2,-32.55102,-26.22984,Pawn Shop
7127,BNC26,2,0.0,-4.1,Pawn Shop
7210,BNC26,2,-1.093352,2.718354,Pawn Shop
7310,BNC26,2,-3.975954,8.167768,Pawn Shop
7394,BNC26,2,-8.836607,10.86519,Pawn Shop
7479,BNC26,2,-14.33201,11.17452,Pawn Shop
7804,BNC26,2,-20.76336,11.39021,Pawn Shop
