,Participant,Block_num,X,Z,Target_Name
39382,BNC02,1,-62.31969,14.17889,Quattroki Restaurant
39543,BNC02,1,-58.2232,14.20556,Quattroki Restaurant
39600,BNC02,1,-53.00758,13.68678,Quattroki Restaurant
39652,BNC02,1,-48.11977,13.07418,Quattroki Restaurant
39774,BNC02,1,-43.31496,12.24406,Quattroki Restaurant
39948,BNC02,1,-38.62761,11.32577,Quattroki Restaurant
40778,BNC02,1,-37.80653,5.370013,Quattroki Restaurant
40842,BNC02,1,-37.094,0.7839149,Quattroki Restaurant
41001,BNC02,1,-36.31416,-3.761778,Quattroki Restaurant
41114,BNC02,1,-35.34087,-8.070677,Quattroki Restaurant
41532,BNC02,1,-34.59167,-12.42061,Quattroki Restaurant
44983,BNC02,1,-34.5068,-15.54343,Quattroki Restaurant
45065,BNC02,1,-29.57937,-16.78559,Quattroki Restaurant
45131,BNC02,1,-24.15825,-18.01489,Quattroki Restaurant
45294,BNC02,1,-19.2711,-19.69822,Quattroki Restaurant
45365,BNC02,1,-14.99286,-21.00611,Quattroki Restaurant
45438,BNC02,1,-10.77402,-22.20715,Quattroki Restaurant
45578,BNC02,1,-6.786695,-23.6735,Quattroki Restaurant
45639,BNC02,1,-4.91341,-28.93793,Quattroki Restaurant
45697,BNC02,1,-2.616956,-33.63175,Quattroki Restaurant
46048,BNC02,1,-0.7330013,-38.16317,Quattroki Restaurant
46146,BNC02,1,-0.9940547,-41.9088,Quattroki Restaurant
46233,BNC02,1,-1.241509,-45.53553,Quattroki Restaurant
46443,BNC02,1,-1.625874,-49.19363,Quattroki Restaurant
46504,BNC02,1,3.986476,-50.37341,Quattroki Restaurant
46663,BNC02,1,10.04111,-51.80234,Quattroki Restaurant
46730,BNC02,1,15.7085,-52.53995,Quattroki Restaurant
46786,BNC02,1,21.27596,-52.86335,Quattroki Restaurant
46844,BNC02,1,26.84137,-53.06736,Quattroki Restaurant
46896,BNC02,1,32.23244,-53.25267,Quattroki Restaurant
46984,BNC02,1,37.55755,-53.37223,Quattroki Restaurant
47084,BNC02,1,42.83215,-53.54665,Quattroki Restaurant
47132,BNC02,1,48.17503,-53.50274,Quattroki Restaurant
47166,BNC02,1,53.67701,-52.80114,Quattroki Restaurant
47243,BNC02,1,59.29362,-52.07712,Quattroki Restaurant
47394,BNC02,1,63.87322,-49.884,Quattroki Restaurant
47486,BNC02,1,64.15115,-44.41111,Quattroki Restaurant
48163,BNC02,1,65.15546,-39.16148,Quattroki Restaurant
48216,BNC02,1,65.48347,-32.57901,Quattroki Restaurant
48384,BNC02,1,65.96281,-26.38529,Quattroki Restaurant
48492,BNC02,1,66.27226,-20.81145,Quattroki Restaurant
48669,BNC02,1,66.70867,-15.25522,Quattroki Restaurant
48746,BNC02,1,66.83184,-9.966446,Quattroki Restaurant
48858,BNC02,1,66.94953,-4.673057,Quattroki Restaurant
49133,BNC02,1,66.95202,0.6383614,Quattroki Restaurant
49388,BNC02,1,64.05243,6.369917,Quattroki Restaurant
49836,BNC02,1,61.05573,11.80465,Quattroki Restaurant
50405,BNC02,1,54.88578,12.28649,Quattroki Restaurant
50516,BNC02,1,60.38067,14.92963,Quattroki Restaurant
50573,BNC02,1,62.37307,20.57448,Quattroki Restaurant
50679,BNC02,1,64.4559,26.31634,Quattroki Restaurant
50798,BNC02,1,66.23042,31.98944,Quattroki Restaurant
51017,BNC02,1,67.68658,37.58568,Quattroki Restaurant
51093,BNC02,1,69.00609,43.58315,Quattroki Restaurant
51229,BNC02,1,70.334,49.58762,Quattroki Restaurant
51272,BNC02,1,71.24876,55.7603,Quattroki Restaurant
51384,BNC02,1,71.87191,61.88701,Quattroki Restaurant
51440,BNC02,1,68.34702,66.98042,Quattroki Restaurant
51560,BNC02,1,64.18231,71.88423,Quattroki Restaurant
51651,BNC02,1,59.19677,74.58318,Quattroki Restaurant
51722,BNC02,1,53.02748,75.50088,Quattroki Restaurant
51829,BNC02,1,47.59341,76.44469,Quattroki Restaurant
51932,BNC02,1,42.1843,76.95052,Quattroki Restaurant
52229,BNC02,1,37.04242,77.21517,Quattroki Restaurant
52299,BNC02,1,30.7509,76.1321,Quattroki Restaurant
52369,BNC02,1,24.97411,75.94321,Quattroki Restaurant
52470,BNC02,1,19.42525,76.60693,Quattroki Restaurant
52545,BNC02,1,14.17967,77.81438,Quattroki Restaurant
52670,BNC02,1,8.997293,78.80764,Quattroki Restaurant
53033,BNC02,1,4.609197,74.75602,Quattroki Restaurant
53111,BNC02,1,-1.124079,74.88046,Quattroki Restaurant
53298,BNC02,1,-6.999835,75.87355,Quattroki Restaurant
53365,BNC02,1,-12.45707,76.49157,Quattroki Restaurant
53423,BNC02,1,-17.90911,77.06289,Quattroki Restaurant
53526,BNC02,1,-23.34883,77.53663,Quattroki Restaurant
53660,BNC02,1,-28.61282,77.83988,Quattroki Restaurant
53852,BNC02,1,-33.74686,78.0601,Quattroki Restaurant
53972,BNC02,1,-40.83706,76.75871,Quattroki Restaurant
78816,BNC03,1,0.0,-4.1,Quattroki Restaurant
78847,BNC03,1,0.8252979,1.971693,Quattroki Restaurant
78875,BNC03,1,2.279766,7.972476,Quattroki Restaurant
79054,BNC03,1,4.08509,13.80003,Quattroki Restaurant
79209,BNC03,1,9.187279,9.747945,Quattroki Restaurant
79339,BNC03,1,15.72555,9.094974,Quattroki Restaurant
79387,BNC03,1,21.75714,10.54846,Quattroki Restaurant
79507,BNC03,1,27.95469,11.8796,Quattroki Restaurant
79630,BNC03,1,33.98722,14.11508,Quattroki Restaurant
79668,BNC03,1,34.61396,20.82429,Quattroki Restaurant
79706,BNC03,1,35.21,27.43986,Quattroki Restaurant
79816,BNC03,1,35.71849,34.05375,Quattroki Restaurant
79971,BNC03,1,34.65401,40.66306,Quattroki Restaurant
80021,BNC03,1,34.78181,46.96438,Quattroki Restaurant
80051,BNC03,1,34.40459,53.61919,Quattroki Restaurant
80083,BNC03,1,33.93585,60.25262,Quattroki Restaurant
80110,BNC03,1,33.40893,66.84074,Quattroki Restaurant
80242,BNC03,1,32.76102,73.43419,Quattroki Restaurant
80521,BNC03,1,25.79936,74.00809,Quattroki Restaurant
80561,BNC03,1,19.03745,74.53111,Quattroki Restaurant
80593,BNC03,1,12.55615,75.13402,Quattroki Restaurant
80622,BNC03,1,6.043207,75.74831,Quattroki Restaurant
80743,BNC03,1,-0.4766159,76.32468,Quattroki Restaurant
80772,BNC03,1,-6.995919,75.71969,Quattroki Restaurant
80803,BNC03,1,-13.53258,75.75919,Quattroki Restaurant
80831,BNC03,1,-20.10818,76.30074,Quattroki Restaurant
80861,BNC03,1,-26.61913,76.87289,Quattroki Restaurant
81085,BNC03,1,-33.15176,77.26473,Quattroki Restaurant
81315,BNC03,1,-39.49329,75.98935,Quattroki Restaurant
56624,BNC04,1,0.0,-4.1,Quattroki Restaurant
56781,BNC04,1,0.9592593,1.646638,Quattroki Restaurant
57309,BNC04,1,0.9593107,7.746531,Quattroki Restaurant
57794,BNC04,1,7.083609,8.897955,Quattroki Restaurant
57895,BNC04,1,13.08671,8.898874,Quattroki Restaurant
58034,BNC04,1,19.73658,8.66437,Quattroki Restaurant
58308,BNC04,1,26.44674,9.38349,Quattroki Restaurant
58872,BNC04,1,32.64449,11.51201,Quattroki Restaurant
58966,BNC04,1,32.51916,4.904541,Quattroki Restaurant
59062,BNC04,1,32.36563,-1.505061,Quattroki Restaurant
59237,BNC04,1,31.55828,-7.449466,Quattroki Restaurant
59888,BNC04,1,30.86616,-13.60477,Quattroki Restaurant
59994,BNC04,1,30.13688,-20.24154,Quattroki Restaurant
60105,BNC04,1,29.79135,-26.91807,Quattroki Restaurant
60245,BNC04,1,29.08346,-33.59924,Quattroki Restaurant
60370,BNC04,1,29.8652,-40.21944,Quattroki Restaurant
60614,BNC04,1,30.76282,-46.67944,Quattroki Restaurant
61222,BNC04,1,28.92064,-52.18467,Quattroki Restaurant
61330,BNC04,1,23.27592,-53.47824,Quattroki Restaurant
61438,BNC04,1,17.27748,-53.04084,Quattroki Restaurant
61518,BNC04,1,11.27359,-52.99145,Quattroki Restaurant
61886,BNC04,1,4.892261,-53.37782,Quattroki Restaurant
61962,BNC04,1,-1.709514,-53.33445,Quattroki Restaurant
62043,BNC04,1,-8.303535,-53.53599,Quattroki Restaurant
62155,BNC04,1,-15.00053,-53.97828,Quattroki Restaurant
62240,BNC04,1,-21.70758,-53.93228,Quattroki Restaurant
62456,BNC04,1,-28.39132,-53.8683,Quattroki Restaurant
62598,BNC04,1,-29.65758,-47.62154,Quattroki Restaurant
62682,BNC04,1,-30.10606,-40.99579,Quattroki Restaurant
62811,BNC04,1,-30.74678,-34.3856,Quattroki Restaurant
63290,BNC04,1,-31.18471,-27.79794,Quattroki Restaurant
63379,BNC04,1,-31.82753,-21.32877,Quattroki Restaurant
63510,BNC04,1,-33.19122,-15.05253,Quattroki Restaurant
63607,BNC04,1,-34.07702,-8.667637,Quattroki Restaurant
63718,BNC04,1,-35.00504,-2.219168,Quattroki Restaurant
63885,BNC04,1,-35.97772,4.346301,Quattroki Restaurant
64304,BNC04,1,-34.09792,10.74238,Quattroki Restaurant
64467,BNC04,1,-40.43755,13.38277,Quattroki Restaurant
64560,BNC04,1,-47.14835,13.0551,Quattroki Restaurant
64651,BNC04,1,-53.67072,12.02216,Quattroki Restaurant
64846,BNC04,1,-60.35206,11.6916,Quattroki Restaurant
65143,BNC04,1,-62.7935,5.43999,Quattroki Restaurant
65283,BNC04,1,-65.80256,11.38947,Quattroki Restaurant
65389,BNC04,1,-67.82937,17.63695,Quattroki Restaurant
65469,BNC04,1,-68.79186,24.25825,Quattroki Restaurant
65576,BNC04,1,-69.62769,30.93966,Quattroki Restaurant
65919,BNC04,1,-70.66746,37.5895,Quattroki Restaurant
66332,BNC04,1,-71.17559,44.34575,Quattroki Restaurant
66430,BNC04,1,-65.89174,45.55841,Quattroki Restaurant
66540,BNC04,1,-60.81155,46.37153,Quattroki Restaurant
66768,BNC04,1,-55.16356,47.29969,Quattroki Restaurant
67473,BNC04,1,-50.24606,46.40261,Quattroki Restaurant
67579,BNC04,1,-45.45564,47.20547,Quattroki Restaurant
67759,BNC04,1,-39.42474,46.86474,Quattroki Restaurant
67861,BNC04,1,-38.47736,53.25817,Quattroki Restaurant
67985,BNC04,1,-36.13614,58.51854,Quattroki Restaurant
68079,BNC04,1,-36.06417,64.99271,Quattroki Restaurant
68270,BNC04,1,-34.48648,71.45364,Quattroki Restaurant
68589,BNC04,1,-38.26781,76.34893,Quattroki Restaurant
68737,BNC04,1,-44.23614,74.91769,Quattroki Restaurant
46814,BNC05,1,0.0,-4.1,Quattroki Restaurant
47292,BNC05,1,-0.7097268,2.845999,Quattroki Restaurant
47633,BNC05,1,-2.608738,9.697509,Quattroki Restaurant
47708,BNC05,1,4.436478,8.670842,Quattroki Restaurant
47768,BNC05,1,11.51752,8.2571,Quattroki Restaurant
47815,BNC05,1,18.59546,8.145164,Quattroki Restaurant
47983,BNC05,1,25.64166,7.524368,Quattroki Restaurant
48054,BNC05,1,30.30506,2.216892,Quattroki Restaurant
48151,BNC05,1,33.27274,-4.325933,Quattroki Restaurant
48268,BNC05,1,33.21222,-11.53371,Quattroki Restaurant
48339,BNC05,1,32.78476,-18.74292,Quattroki Restaurant
48394,BNC05,1,32.47281,-25.92352,Quattroki Restaurant
48461,BNC05,1,31.63442,-33.05471,Quattroki Restaurant
48626,BNC05,1,31.27207,-40.19455,Quattroki Restaurant
48760,BNC05,1,33.25247,-47.12199,Quattroki Restaurant
49146,BNC05,1,38.72774,-51.70145,Quattroki Restaurant
49266,BNC05,1,32.70456,-48.24721,Quattroki Restaurant
49539,BNC05,1,25.84962,-49.59298,Quattroki Restaurant
49692,BNC05,1,19.50332,-52.4045,Quattroki Restaurant
49832,BNC05,1,12.60938,-53.45861,Quattroki Restaurant
50385,BNC05,1,5.75759,-52.89775,Quattroki Restaurant
50446,BNC05,1,-1.268027,-53.01162,Quattroki Restaurant
50495,BNC05,1,-8.294497,-52.81214,Quattroki Restaurant
50549,BNC05,1,-15.30164,-52.2437,Quattroki Restaurant
50630,BNC05,1,-22.26536,-51.3563,Quattroki Restaurant
50840,BNC05,1,-29.06719,-49.62722,Quattroki Restaurant
50976,BNC05,1,-31.52027,-42.95428,Quattroki Restaurant
51414,BNC05,1,-33.23082,-36.3142,Quattroki Restaurant
51534,BNC05,1,-37.67366,-30.91008,Quattroki Restaurant
52515,BNC05,1,-39.59396,-24.19498,Quattroki Restaurant
52810,BNC05,1,-37.79539,-17.20379,Quattroki Restaurant
52887,BNC05,1,-38.73863,-10.19087,Quattroki Restaurant
52956,BNC05,1,-39.48318,-3.132642,Quattroki Restaurant
53019,BNC05,1,-40.10336,3.947905,Quattroki Restaurant
53409,BNC05,1,-40.52895,11.04589,Quattroki Restaurant
53658,BNC05,1,-37.55555,17.32483,Quattroki Restaurant
53713,BNC05,1,-36.03017,24.24098,Quattroki Restaurant
53788,BNC05,1,-35.39608,31.28177,Quattroki Restaurant
54230,BNC05,1,-34.85041,38.33144,Quattroki Restaurant
54333,BNC05,1,-40.42066,42.49866,Quattroki Restaurant
54967,BNC05,1,-46.73984,44.7323,Quattroki Restaurant
55324,BNC05,1,-53.5414,46.05273,Quattroki Restaurant
55417,BNC05,1,-46.40024,46.69352,Quattroki Restaurant
55555,BNC05,1,-39.35282,45.50478,Quattroki Restaurant
55632,BNC05,1,-36.80008,52.07268,Quattroki Restaurant
55861,BNC05,1,-36.32642,59.06049,Quattroki Restaurant
55918,BNC05,1,-36.01605,66.12616,Quattroki Restaurant
56081,BNC05,1,-35.55487,73.18346,Quattroki Restaurant
56146,BNC05,1,-28.46383,74.19877,Quattroki Restaurant
56190,BNC05,1,-21.5015,75.54488,Quattroki Restaurant
56313,BNC05,1,-14.80833,76.8027,Quattroki Restaurant
56351,BNC05,1,-8.209879,76.69073,Quattroki Restaurant
56381,BNC05,1,-1.627733,76.5898,Quattroki Restaurant
56407,BNC05,1,5.035015,76.28812,Quattroki Restaurant
56432,BNC05,1,11.7835,75.64236,Quattroki Restaurant
56456,BNC05,1,18.56333,74.73514,Quattroki Restaurant
56480,BNC05,1,25.36798,73.77637,Quattroki Restaurant
56877,BNC05,1,32.22101,72.63878,Quattroki Restaurant
57007,BNC05,1,31.9229,65.74408,Quattroki Restaurant
57058,BNC05,1,31.75708,58.77344,Quattroki Restaurant
57126,BNC05,1,31.91741,51.7459,Quattroki Restaurant
57427,BNC05,1,32.61226,44.75734,Quattroki Restaurant
57650,BNC05,1,38.72382,41.64092,Quattroki Restaurant
57698,BNC05,1,45.79938,41.08791,Quattroki Restaurant
57771,BNC05,1,52.86929,40.28867,Quattroki Restaurant
57902,BNC05,1,59.67064,38.18851,Quattroki Restaurant
58063,BNC05,1,60.6532,31.24342,Quattroki Restaurant
58129,BNC05,1,60.89039,24.24765,Quattroki Restaurant
58673,BNC05,1,61.01878,17.23222,Quattroki Restaurant
58878,BNC05,1,55.99984,13.16178,Quattroki Restaurant
59000,BNC05,1,48.95492,13.26771,Quattroki Restaurant
59196,BNC05,1,41.94479,12.66206,Quattroki Restaurant
59339,BNC05,1,35.03136,11.30366,Quattroki Restaurant
59400,BNC05,1,33.36824,4.501384,Quattroki Restaurant
59470,BNC05,1,32.99608,-2.479564,Quattroki Restaurant
59506,BNC05,1,32.76046,-9.479735,Quattroki Restaurant
59607,BNC05,1,32.26437,-16.46396,Quattroki Restaurant
59811,BNC05,1,30.47337,-23.22333,Quattroki Restaurant
59847,BNC05,1,23.36642,-23.11243,Quattroki Restaurant
59874,BNC05,1,16.25612,-23.08067,Quattroki Restaurant
59901,BNC05,1,9.134856,-23.06205,Quattroki Restaurant
60204,BNC05,1,2.006026,-23.01958,Quattroki Restaurant
60430,BNC05,1,1.294702,-29.93013,Quattroki Restaurant
60476,BNC05,1,-5.205338,-27.0264,Quattroki Restaurant
60503,BNC05,1,-12.0971,-25.17869,Quattroki Restaurant
60544,BNC05,1,-18.9966,-23.34778,Quattroki Restaurant
60670,BNC05,1,-26.0376,-22.1762,Quattroki Restaurant
60710,BNC05,1,-30.83696,-27.3123,Quattroki Restaurant
61199,BNC05,1,-35.10326,-32.85248,Quattroki Restaurant
61241,BNC05,1,-35.16307,-25.93597,Quattroki Restaurant
61294,BNC05,1,-34.96387,-19.05099,Quattroki Restaurant
61322,BNC05,1,-35.51856,-12.20204,Quattroki Restaurant
61439,BNC05,1,-36.18701,-5.384069,Quattroki Restaurant
61587,BNC05,1,-37.85223,1.238655,Quattroki Restaurant
61718,BNC05,1,-42.16626,6.589103,Quattroki Restaurant
61758,BNC05,1,-48.5588,9.007907,Quattroki Restaurant
61824,BNC05,1,-55.21816,10.5719,Quattroki Restaurant
62112,BNC05,1,-61.92756,12.08295,Quattroki Restaurant
62815,BNC05,1,-67.4506,16.24281,Quattroki Restaurant
62864,BNC05,1,-68.38928,23.21998,Quattroki Restaurant
62929,BNC05,1,-69.41169,30.15366,Quattroki Restaurant
62986,BNC05,1,-70.00119,37.18588,Quattroki Restaurant
63125,BNC05,1,-69.89675,44.26046,Quattroki Restaurant
63175,BNC05,1,-63.02213,46.04782,Quattroki Restaurant
63693,BNC05,1,-56.01399,47.27311,Quattroki Restaurant
63907,BNC05,1,-49.35846,46.43396,Quattroki Restaurant
64388,BNC05,1,-42.89325,43.82052,Quattroki Restaurant
64649,BNC05,1,-39.30974,49.89886,Quattroki Restaurant
64723,BNC05,1,-38.69982,56.88427,Quattroki Restaurant
64804,BNC05,1,-37.78722,63.82931,Quattroki Restaurant
64924,BNC05,1,-35.43217,70.45901,Quattroki Restaurant
65470,BNC05,1,-30.4077,75.39022,Quattroki Restaurant
65879,BNC05,1,-37.38221,76.87232,Quattroki Restaurant
66033,BNC05,1,-44.36176,74.69178,Quattroki Restaurant
42689,BNC07,1,0.0,-4.1,Quattroki Restaurant
42770,BNC07,1,0.3738164,-0.08275998,Quattroki Restaurant
42905,BNC07,1,0.2004265,4.797639,Quattroki Restaurant
43017,BNC07,1,-2.803714,8.414869,Quattroki Restaurant
43069,BNC07,1,-8.552323,9.959807,Quattroki Restaurant
43145,BNC07,1,-14.5586,11.00349,Quattroki Restaurant
43214,BNC07,1,-20.75671,11.49295,Quattroki Restaurant
43266,BNC07,1,-26.98358,12.16057,Quattroki Restaurant
43336,BNC07,1,-33.17218,12.72647,Quattroki Restaurant
43379,BNC07,1,-39.37019,13.18952,Quattroki Restaurant
43430,BNC07,1,-45.53833,13.47075,Quattroki Restaurant
43468,BNC07,1,-51.6889,13.65975,Quattroki Restaurant
43516,BNC07,1,-57.78606,13.81648,Quattroki Restaurant
44191,BNC07,1,-63.44828,13.84945,Quattroki Restaurant
44235,BNC07,1,-64.53777,8.502003,Quattroki Restaurant
44286,BNC07,1,-65.62417,2.519444,Quattroki Restaurant
44366,BNC07,1,-66.35058,-3.436164,Quattroki Restaurant
44457,BNC07,1,-66.6005,-9.072104,Quattroki Restaurant
44555,BNC07,1,-63.58474,-12.7645,Quattroki Restaurant
44611,BNC07,1,-59.3153,-15.88698,Quattroki Restaurant
44781,BNC07,1,-54.273,-17.14309,Quattroki Restaurant
44835,BNC07,1,-48.46887,-17.255,Quattroki Restaurant
45387,BNC07,1,-42.43539,-18.15,Quattroki Restaurant
45434,BNC07,1,-40.29514,-12.60288,Quattroki Restaurant
45468,BNC07,1,-38.40345,-6.872878,Quattroki Restaurant
45488,BNC07,1,-36.98108,-1.01645,Quattroki Restaurant
45525,BNC07,1,-35.80861,5.02388,Quattroki Restaurant
45579,BNC07,1,-34.75704,11.04107,Quattroki Restaurant
45625,BNC07,1,-33.76564,17.22075,Quattroki Restaurant
45663,BNC07,1,-32.82481,23.292,Quattroki Restaurant
45711,BNC07,1,-31.95571,29.3828,Quattroki Restaurant
45768,BNC07,1,-31.40568,35.5221,Quattroki Restaurant
45907,BNC07,1,-31.16371,41.79322,Quattroki Restaurant
46027,BNC07,1,-33.77916,46.31511,Quattroki Restaurant
46293,BNC07,1,-35.17937,51.75996,Quattroki Restaurant
46347,BNC07,1,-33.63802,47.7443,Quattroki Restaurant
46433,BNC07,1,-31.5438,43.40916,Quattroki Restaurant
46473,BNC07,1,-26.03415,43.27054,Quattroki Restaurant
46504,BNC07,1,-20.082,43.1519,Quattroki Restaurant
46545,BNC07,1,-14.17598,43.01399,Quattroki Restaurant
46659,BNC07,1,-8.362748,42.77822,Quattroki Restaurant
46786,BNC07,1,-4.34738,45.00843,Quattroki Restaurant
46907,BNC07,1,-2.013854,49.78009,Quattroki Restaurant
47121,BNC07,1,-0.4367541,55.53912,Quattroki Restaurant
47160,BNC07,1,1.064753,50.55701,Quattroki Restaurant
47256,BNC07,1,2.352051,45.30503,Quattroki Restaurant
47296,BNC07,1,6.972092,43.25526,Quattroki Restaurant
47346,BNC07,1,12.05117,41.65243,Quattroki Restaurant
47394,BNC07,1,17.57682,41.04766,Quattroki Restaurant
47430,BNC07,1,23.74949,40.6691,Quattroki Restaurant
48258,BNC07,1,29.88802,40.44382,Quattroki Restaurant
48331,BNC07,1,30.61397,35.20616,Quattroki Restaurant
48403,BNC07,1,33.28352,30.32053,Quattroki Restaurant
48579,BNC07,1,33.85503,24.70421,Quattroki Restaurant
49046,BNC07,1,33.73614,19.57956,Quattroki Restaurant
49148,BNC07,1,33.95919,13.99934,Quattroki Restaurant
49290,BNC07,1,39.14574,13.58442,Quattroki Restaurant
49436,BNC07,1,44.93592,13.20964,Quattroki Restaurant
49472,BNC07,1,50.43056,12.81764,Quattroki Restaurant
49509,BNC07,1,55.44508,12.257,Quattroki Restaurant
49567,BNC07,1,60.48474,10.78243,Quattroki Restaurant
49617,BNC07,1,63.46804,6.152376,Quattroki Restaurant
49699,BNC07,1,63.99572,0.539955,Quattroki Restaurant
49732,BNC07,1,64.27911,-5.017612,Quattroki Restaurant
49754,BNC07,1,64.5563,-9.865692,Quattroki Restaurant
50368,BNC07,1,64.73097,-14.6803,Quattroki Restaurant
50400,BNC07,1,64.14312,-19.28514,Quattroki Restaurant
50426,BNC07,1,63.33898,-24.11068,Quattroki Restaurant
50451,BNC07,1,63.37571,-29.35014,Quattroki Restaurant
50691,BNC07,1,63.39159,-34.5729,Quattroki Restaurant
52020,BNC07,1,62.5964,-37.93364,Quattroki Restaurant
52085,BNC07,1,62.46935,-42.17588,Quattroki Restaurant
52128,BNC07,1,61.97053,-46.68007,Quattroki Restaurant
52198,BNC07,1,61.32985,-51.24989,Quattroki Restaurant
52304,BNC07,1,56.7845,-52.46373,Quattroki Restaurant
52353,BNC07,1,51.86527,-51.69675,Quattroki Restaurant
52422,BNC07,1,47.06982,-50.97575,Quattroki Restaurant
53052,BNC07,1,42.47821,-50.29854,Quattroki Restaurant
53558,BNC07,1,40.8859,-47.21046,Quattroki Restaurant
53750,BNC07,1,36.72497,-49.54292,Quattroki Restaurant
53817,BNC07,1,31.5757,-49.96768,Quattroki Restaurant
53865,BNC07,1,26.21024,-50.57192,Quattroki Restaurant
53906,BNC07,1,20.95453,-51.2128,Quattroki Restaurant
53990,BNC07,1,15.84018,-51.5728,Quattroki Restaurant
54099,BNC07,1,10.82857,-51.10102,Quattroki Restaurant
54326,BNC07,1,5.630367,-49.74565,Quattroki Restaurant
54397,BNC07,1,0.4798288,-50.323,Quattroki Restaurant
54426,BNC07,1,-4.888817,-50.35973,Quattroki Restaurant
54499,BNC07,1,-10.48108,-50.06404,Quattroki Restaurant
54528,BNC07,1,-16.19971,-49.96442,Quattroki Restaurant
54558,BNC07,1,-21.8151,-49.99081,Quattroki Restaurant
54612,BNC07,1,-27.62454,-49.87239,Quattroki Restaurant
54702,BNC07,1,-32.90019,-48.87013,Quattroki Restaurant
55140,BNC07,1,-33.35434,-43.70477,Quattroki Restaurant
55179,BNC07,1,-33.51906,-38.2936,Quattroki Restaurant
55221,BNC07,1,-33.92489,-32.96634,Quattroki Restaurant
55293,BNC07,1,-34.76935,-27.67996,Quattroki Restaurant
55358,BNC07,1,-39.20547,-24.6698,Quattroki Restaurant
55475,BNC07,1,-44.12216,-22.69565,Quattroki Restaurant
55505,BNC07,1,-41.03007,-17.7424,Quattroki Restaurant
55585,BNC07,1,-38.90239,-12.45945,Quattroki Restaurant
