,Participant,Block_num,X,Z,Target_Name
418,BNC12,2,0.0,-4.1,Automobile shop
472,BNC12,2,0.4269758,1.102837,Automobile shop
518,BNC12,2,-0.737203,6.458479,Automobile shop
563,BNC12,2,-4.812709,10.65189,Automobile shop
596,BNC12,2,-11.01169,11.98242,Automobile shop
622,BNC12,2,-17.42371,11.9194,Automobile shop
663,BNC12,2,-23.93609,11.96888,Automobile shop
701,BNC12,2,-30.41586,11.59335,Automobile shop
868,BNC12,2,-36.86279,11.4511,Automobile shop
900,BNC12,2,-43.5225,11.8028,Automobile shop
951,BNC12,2,-50.20103,12.16947,Automobile shop
1031,BNC12,2,-56.89342,12.49826,Automobile shop
1457,BNC12,2,-63.31984,12.10678,Automobile shop
1546,BNC12,2,-57.42266,13.97149,Automobile shop
194,BNC12,3,0.0,-4.1,Automobile shop
232,BNC12,3,0.001345336,0.5122216,Automobile shop
293,BNC12,3,-1.517804,4.691008,Automobile shop
327,BNC12,3,-6.309052,6.629302,Automobile shop
359,BNC12,3,-11.61099,8.262978,Automobile shop
394,BNC12,3,-16.98878,9.61606,Automobile shop
430,BNC12,3,-22.29859,10.74597,Automobile shop
459,BNC12,3,-27.53503,12.01807,Automobile shop
494,BNC12,3,-32.49961,13.24156,Automobile shop
530,BNC12,3,-37.07491,14.35739,Automobile shop
585,BNC12,3,-41.09216,15.26513,Automobile shop
660,BNC12,3,-44.64437,15.90946,Automobile shop
721,BNC12,3,-48.60198,16.23322,Automobile shop
1726,BNC23,1,0.0,-4.1,Automobile shop
1826,BNC23,1,0.7281973,-0.1166094,Automobile shop
2098,BNC23,1,0.637545,4.495245,Automobile shop
2531,BNC23,1,0.4407562,7.074313,Automobile shop
2598,BNC23,1,-5.86711,8.282021,Automobile shop
2657,BNC23,1,-12.42146,9.610369,Automobile shop
2682,BNC23,1,-19.00582,10.71961,Automobile shop
2837,BNC23,1,-25.55057,11.62709,Automobile shop
2911,BNC23,1,-32.19748,11.58475,Automobile shop
2982,BNC23,1,-38.76569,11.56498,Automobile shop
3218,BNC23,1,-45.30318,11.67704,Automobile shop
3394,BNC23,1,-50.31517,15.82323,Automobile shop
523,BNC23,2,0.0,-4.1,Automobile shop
576,BNC23,2,0.5345798,0.6535543,Automobile shop
695,BNC23,2,0.6538467,5.13839,Automobile shop
765,BNC23,2,-1.647791,8.518461,Automobile shop
795,BNC23,2,-6.387754,9.683192,Automobile shop
826,BNC23,2,-11.2744,10.55778,Automobile shop
854,BNC23,2,-16.30873,11.43462,Automobile shop
870,BNC23,2,-21.2498,12.27789,Automobile shop
911,BNC23,2,-26.17087,13.12475,Automobile shop
944,BNC23,2,-31.23531,14.06396,Automobile shop
988,BNC23,2,-36.28184,15.07371,Automobile shop
1198,BNC23,2,-41.3092,15.92897,Automobile shop
1306,BNC23,2,-48.37497,16.72288,Automobile shop
206,BNC23,3,0.0,-4.1,Automobile shop
255,BNC23,3,-0.1887471,1.252991,Automobile shop
313,BNC23,3,-0.3851698,6.327142,Automobile shop
378,BNC23,3,-2.103341,10.74077,Automobile shop
407,BNC23,3,-7.50433,11.37987,Automobile shop
433,BNC23,3,-12.73083,11.80931,Automobile shop
465,BNC23,3,-17.74346,12.4337,Automobile shop
490,BNC23,3,-22.61334,13.57423,Automobile shop
520,BNC23,3,-27.38525,14.81032,Automobile shop
553,BNC23,3,-32.13832,15.95382,Automobile shop
614,BNC23,3,-37.22417,16.81324,Automobile shop
658,BNC23,3,-42.31453,17.22749,Automobile shop
815,BNC23,3,-47.01874,17.32374,Automobile shop
709,BNC26,1,0.0,-4.1,Automobile shop
856,BNC26,1,-0.4037866,2.861499,Automobile shop
2086,BNC26,1,-0.0607012,9.78124,Automobile shop
2218,BNC26,1,-7.137021,10.0186,Automobile shop
2360,BNC26,1,-14.1944,9.976634,Automobile shop
2591,BNC26,1,-21.20287,9.498434,Automobile shop
2852,BNC26,1,-28.23524,9.167097,Automobile shop
2968,BNC26,1,-34.97279,11.6001,Automobile shop
3125,BNC26,1,-41.69668,14.04259,Automobile shop
3343,BNC26,1,-48.46012,16.45449,Automobile shop
319,BNC26,2,0.0,-4.1,Automobile shop
391,BNC26,2,0.1921822,2.148597,Automobile shop
554,BNC26,2,0.1794491,7.52594,Automobile shop
623,BNC26,2,-3.485874,9.083989,Automobile shop
678,BNC26,2,-7.686095,10.43654,Automobile shop
732,BNC26,2,-11.96967,11.35162,Automobile shop
787,BNC26,2,-16.18414,11.98423,Automobile shop
839,BNC26,2,-20.4202,12.54082,Automobile shop
896,BNC26,2,-24.74447,13.25227,Automobile shop
950,BNC26,2,-29.24118,14.06569,Automobile shop
1005,BNC26,2,-33.8257,14.86165,Automobile shop
1055,BNC26,2,-38.44896,15.52296,Automobile shop
1480,BNC26,2,-42.85436,15.92725,Automobile shop
1609,BNC26,2,-49.97894,17.18127,Automobile shop
215,BNC26,3,0.0,-4.1,Automobile shop
292,BNC26,3,0.154792,2.923506,Automobile shop
413,BNC26,3,0.1893093,9.16131,Automobile shop
465,BNC26,3,-5.771965,11.12572,Automobile shop
513,BNC26,3,-12.16113,12.01843,Automobile shop
555,BNC26,3,-18.65404,12.86409,Automobile shop
602,BNC26,3,-25.19211,13.93308,Automobile shop
651,BNC26,3,-31.78025,14.8562,Automobile shop
698,BNC26,3,-38.29023,15.6013,Automobile shop
839,BNC26,3,-44.65241,16.48767,Automobile shop
678,BNC27,1,0.0,-4.1,Automobile shop
854,BNC27,1,0.1579122,-2.049444,Automobile shop
1027,BNC27,1,0.5603525,3.255636,Automobile shop
1292,BNC27,1,3.988799,8.10472,Automobile shop
1417,BNC27,1,10.53091,8.923199,Automobile shop
1553,BNC27,1,17.33816,9.423186,Automobile shop
1703,BNC27,1,23.90236,10.12004,Automobile shop
2122,BNC27,1,30.44717,10.54046,Automobile shop
2387,BNC27,1,34.7993,8.693079,Automobile shop
2550,BNC27,1,34.23422,12.50061,Automobile shop
2701,BNC27,1,36.46607,18.28099,Automobile shop
2849,BNC27,1,36.75098,24.4337,Automobile shop
3030,BNC27,1,36.15775,30.5834,Automobile shop
3480,BNC27,1,32.31728,35.03908,Automobile shop
3660,BNC27,1,27.34357,38.56376,Automobile shop
3794,BNC27,1,21.23513,40.71671,Automobile shop
3933,BNC27,1,15.11484,41.34526,Automobile shop
4056,BNC27,1,8.917055,42.13721,Automobile shop
4176,BNC27,1,2.634362,42.81372,Automobile shop
4629,BNC27,1,-3.444232,43.57602,Automobile shop
4900,BNC27,1,-9.392895,43.55288,Automobile shop
5024,BNC27,1,-15.19142,43.37273,Automobile shop
5163,BNC27,1,-21.40622,43.77318,Automobile shop
5282,BNC27,1,-27.50377,44.0377,Automobile shop
5403,BNC27,1,-33.45756,44.38679,Automobile shop
5531,BNC27,1,-39.50899,44.93568,Automobile shop
5793,BNC27,1,-45.58478,45.66732,Automobile shop
5939,BNC27,1,-40.70736,48.58686,Automobile shop
6052,BNC27,1,-38.47441,54.74509,Automobile shop
6219,BNC27,1,-36.61773,61.12015,Automobile shop
6515,BNC27,1,-35.51427,66.72095,Automobile shop
6693,BNC27,1,-38.41965,66.29585,Automobile shop
6971,BNC27,1,-36.26221,71.03497,Automobile shop
7400,BNC27,1,-35.76172,75.35918,Automobile shop
7513,BNC27,1,-36.05283,69.42676,Automobile shop
7626,BNC27,1,-36.12683,62.62729,Automobile shop
7725,BNC27,1,-36.19609,55.81903,Automobile shop
7833,BNC27,1,-36.56399,48.93756,Automobile shop
7945,BNC27,1,-37.38676,42.0794,Automobile shop
8049,BNC27,1,-37.55949,35.3399,Automobile shop
8144,BNC27,1,-37.63776,28.53623,Automobile shop
8239,BNC27,1,-38.01382,21.77034,Automobile shop
8334,BNC27,1,-37.91972,14.91571,Automobile shop
8433,BNC27,1,-38.09806,8.124462,Automobile shop
8530,BNC27,1,-38.12363,1.661064,Automobile shop
8632,BNC27,1,-37.8427,-4.814153,Automobile shop
8738,BNC27,1,-37.87144,-11.47473,Automobile shop
9280,BNC27,1,-37.79488,-18.15947,Automobile shop
9432,BNC27,1,-36.95737,-24.81819,Automobile shop
9521,BNC27,1,-37.01078,-31.09508,Automobile shop
9614,BNC27,1,-37.12734,-37.66538,Automobile shop
9698,BNC27,1,-37.46057,-44.0408,Automobile shop
9979,BNC27,1,-36.85707,-50.22124,Automobile shop
10067,BNC27,1,-30.58562,-51.88896,Automobile shop
10160,BNC27,1,-24.1587,-53.28603,Automobile shop
10265,BNC27,1,-17.50326,-54.15908,Automobile shop
10342,BNC27,1,-10.95301,-55.13671,Automobile shop
10638,BNC27,1,-4.448224,-56.09498,Automobile shop
11035,BNC27,1,1.698976,-56.27885,Automobile shop
11129,BNC27,1,8.170309,-56.49617,Automobile shop
11234,BNC27,1,14.55449,-57.11415,Automobile shop
11401,BNC27,1,20.91389,-57.24352,Automobile shop
11566,BNC27,1,27.0927,-57.19727,Automobile shop
11730,BNC27,1,31.77686,-53.56397,Automobile shop
11907,BNC27,1,33.90366,-49.37774,Automobile shop
12293,BNC27,1,35.027,-45.51494,Automobile shop
12387,BNC27,1,34.15597,-39.10104,Automobile shop
12490,BNC27,1,33.66954,-32.6337,Automobile shop
12632,BNC27,1,34.00936,-26.14546,Automobile shop
13124,BNC27,1,34.37907,-19.69823,Automobile shop
13405,BNC27,1,34.15915,-13.39814,Automobile shop
13602,BNC27,1,33.37767,-7.451153,Automobile shop
13693,BNC27,1,33.49215,-0.9550421,Automobile shop
13791,BNC27,1,34.32882,5.548383,Automobile shop
14095,BNC27,1,35.34232,12.00999,Automobile shop
14353,BNC27,1,40.677,13.59994,Automobile shop
14486,BNC27,1,46.42471,12.01148,Automobile shop
14588,BNC27,1,52.4524,12.48941,Automobile shop
14675,BNC27,1,58.7295,12.55568,Automobile shop
15330,BNC27,1,64.90004,12.70868,Automobile shop
15468,BNC27,1,66.36164,18.86417,Automobile shop
15562,BNC27,1,67.0118,24.89371,Automobile shop
15651,BNC27,1,67.90592,30.96439,Automobile shop
15826,BNC27,1,68.96906,37.02617,Automobile shop
15915,BNC27,1,69.45609,43.20164,Automobile shop
16035,BNC27,1,69.88857,49.31214,Automobile shop
16413,BNC27,1,70.2768,55.36424,Automobile shop
16509,BNC27,1,68.62797,50.38024,Automobile shop
16598,BNC27,1,67.59135,45.30827,Automobile shop
16709,BNC27,1,67.10323,40.37822,Automobile shop
16800,BNC27,1,66.82914,35.54898,Automobile shop
16883,BNC27,1,66.53883,30.72871,Automobile shop
16982,BNC27,1,66.18755,25.88204,Automobile shop
17077,BNC27,1,66.13971,21.11875,Automobile shop
17196,BNC27,1,66.06904,16.2997,Automobile shop
17297,BNC27,1,66.25047,11.75979,Automobile shop
17395,BNC27,1,66.44334,7.265946,Automobile shop
17507,BNC27,1,66.55219,2.752883,Automobile shop
17602,BNC27,1,66.56553,-1.875167,Automobile shop
17725,BNC27,1,66.49088,-6.483336,Automobile shop
17925,BNC27,1,66.62154,-11.2395,Automobile shop
18256,BNC27,1,67.10357,-15.6494,Automobile shop
18350,BNC27,1,67.28008,-20.26719,Automobile shop
18441,BNC27,1,67.08179,-25.20656,Automobile shop
18525,BNC27,1,66.83289,-30.23759,Automobile shop
18608,BNC27,1,66.3013,-35.44308,Automobile shop
18695,BNC27,1,65.47237,-40.84767,Automobile shop
18803,BNC27,1,64.43601,-46.30954,Automobile shop
18954,BNC27,1,63.41914,-51.68669,Automobile shop
19025,BNC27,1,57.18771,-52.09789,Automobile shop
19095,BNC27,1,50.93652,-53.22885,Automobile shop
19153,BNC27,1,44.66093,-53.86919,Automobile shop
19222,BNC27,1,38.50737,-54.22535,Automobile shop
19307,BNC27,1,32.34998,-54.28284,Automobile shop
19380,BNC27,1,26.16924,-54.27396,Automobile shop
19454,BNC27,1,20.10039,-54.22794,Automobile shop
19530,BNC27,1,14.11548,-54.13379,Automobile shop
19610,BNC27,1,8.139212,-54.01281,Automobile shop
19692,BNC27,1,2.116789,-53.87093,Automobile shop
19787,BNC27,1,-3.752252,-53.56434,Automobile shop
19884,BNC27,1,-9.368744,-53.05775,Automobile shop
19968,BNC27,1,-15.22771,-52.61666,Automobile shop
20061,BNC27,1,-21.2708,-51.46022,Automobile shop
20267,BNC27,1,-27.12483,-50.41666,Automobile shop
20413,BNC27,1,-32.72793,-49.21906,Automobile shop
20603,BNC27,1,-34.53938,-43.06218,Automobile shop
20702,BNC27,1,-34.88258,-36.7817,Automobile shop
20835,BNC27,1,-36.01359,-30.63622,Automobile shop
20920,BNC27,1,-40.54456,-26.83005,Automobile shop
20999,BNC27,1,-45.51128,-23.4963,Automobile shop
21080,BNC27,1,-50.42927,-20.09529,Automobile shop
21160,BNC27,1,-55.30324,-16.64195,Automobile shop
21256,BNC27,1,-60.1605,-13.11088,Automobile shop
21486,BNC27,1,-65.01424,-9.392125,Automobile shop
21582,BNC27,1,-66.69682,-3.358626,Automobile shop
21739,BNC27,1,-68.06605,2.899711,Automobile shop
22065,BNC27,1,-69.30348,9.186239,Automobile shop
22168,BNC27,1,-63.00451,12.24878,Automobile shop
22427,BNC27,1,-57.29878,16.24531,Automobile shop
736,BNC27,2,0.0,-4.1,Automobile shop
812,BNC27,2,0.4221312,0.7922841,Automobile shop
986,BNC27,2,0.3215453,5.95533,Automobile shop
1073,BNC27,2,-4.736557,8.18461,Automobile shop
1137,BNC27,2,-10.61929,9.258879,Automobile shop
1189,BNC27,2,-16.48257,10.88236,Automobile shop
1249,BNC27,2,-22.525,12.2562,Automobile shop
1300,BNC27,2,-28.49192,12.91598,Automobile shop
1352,BNC27,2,-34.54819,13.88041,Automobile shop
1447,BNC27,2,-40.6398,15.12784,Automobile shop
1563,BNC27,2,-46.88861,16.28164,Automobile shop
129,BNC27,3,0.0,-4.1,Automobile shop
181,BNC27,3,-0.1626648,-1.648629,Automobile shop
218,BNC27,3,-0.5501109,1.984225,Automobile shop
242,BNC27,3,-0.8267834,5.81508,Automobile shop
302,BNC27,3,-1.316972,9.417023,Automobile shop
439,BNC27,3,-4.613401,12.66179,Automobile shop
519,BNC27,3,-10.09506,12.73109,Automobile shop
549,BNC27,3,-15.68255,13.20744,Automobile shop
604,BNC27,3,-21.4239,13.85987,Automobile shop
634,BNC27,3,-27.287,14.44021,Automobile shop
663,BNC27,3,-33.24802,15.06501,Automobile shop
691,BNC27,3,-39.08226,15.66105,Automobile shop
802,BNC27,3,-45.01307,16.24069,Automobile shop
639,BNC28,1,0.0,-4.1,Automobile shop
701,BNC28,1,0.1135877,2.98541,Automobile shop
977,BNC28,1,0.4213499,10.07603,Automobile shop
1107,BNC28,1,-5.676098,13.99106,Automobile shop
1319,BNC28,1,-13.05904,13.18604,Automobile shop
1385,BNC28,1,-20.56849,14.10372,Automobile shop
1440,BNC28,1,-28.06782,14.72675,Automobile shop
1491,BNC28,1,-35.55148,15.17923,Automobile shop
1542,BNC28,1,-43.0239,15.69226,Automobile shop
603,BNC28,2,0.0,-4.1,Automobile shop
641,BNC28,2,0.5680466,1.720492,Automobile shop
781,BNC28,2,0.9562815,7.720793,Automobile shop
831,BNC28,2,-5.480269,9.924265,Automobile shop
866,BNC28,2,-11.89571,11.61879,Automobile shop
1031,BNC28,2,-18.49402,13.08406,Automobile shop
1129,BNC28,2,-24.95444,14.72163,Automobile shop
1183,BNC28,2,-31.5161,14.88103,Automobile shop
1219,BNC28,2,-37.9082,15.98067,Automobile shop
1367,BNC28,2,-44.34383,17.08593,Automobile shop
1497,BNC28,2,-49.78072,16.3147,Automobile shop
186,BNC28,3,0.0,-4.1,Automobile shop
221,BNC28,3,-0.9428576,1.895848,Automobile shop
296,BNC28,3,-1.987821,8.055044,Automobile shop
327,BNC28,3,-7.293091,10.0649,Automobile shop
356,BNC28,3,-12.83606,11.78998,Automobile shop
386,BNC28,3,-18.53769,13.16991,Automobile shop
416,BNC28,3,-24.38376,14.32582,Automobile shop
448,BNC28,3,-30.38607,15.23817,Automobile shop
480,BNC28,3,-36.42688,16.1143,Automobile shop
509,BNC28,3,-42.48811,16.8544,Automobile shop
719,BNC28,3,-48.43917,17.48372,Automobile shop
882,BNC28,3,-52.56875,15.99333,Automobile shop
2357,BNC29,1,0.0,-4.1,Automobile shop
2489,BNC29,1,0.0551374,1.110641,Automobile shop
3467,BNC29,1,0.3280266,6.389519,Automobile shop
3559,BNC29,1,-5.243279,9.010492,Automobile shop
3640,BNC29,1,-11.22868,10.11885,Automobile shop
3867,BNC29,1,-17.38035,10.60816,Automobile shop
3959,BNC29,1,-23.54382,10.72521,Automobile shop
4199,BNC29,1,-29.88761,10.78322,Automobile shop
4282,BNC29,1,-36.30357,11.62515,Automobile shop
4377,BNC29,1,-42.86124,12.27912,Automobile shop
4536,BNC29,1,-49.50105,12.37223,Automobile shop
4640,BNC29,1,-56.13164,12.03559,Automobile shop
4994,BNC29,1,-62.61529,11.58708,Automobile shop
5116,BNC29,1,-67.21405,15.87809,Automobile shop
5216,BNC29,1,-68.33497,21.94074,Automobile shop
5316,BNC29,1,-69.26552,27.96066,Automobile shop
5426,BNC29,1,-70.00051,34.01204,Automobile shop
5642,BNC29,1,-70.45786,40.11637,Automobile shop
5755,BNC29,1,-64.79668,42.51513,Automobile shop
5857,BNC29,1,-59.20078,43.84901,Automobile shop
5943,BNC29,1,-53.46595,43.94344,Automobile shop
6069,BNC29,1,-47.57423,43.65674,Automobile shop
6277,BNC29,1,-41.7057,43.37502,Automobile shop
6499,BNC29,1,-36.48412,43.63234,Automobile shop
6588,BNC29,1,-31.07271,41.90891,Automobile shop
6665,BNC29,1,-25.20202,41.29173,Automobile shop
6745,BNC29,1,-19.21433,42.26707,Automobile shop
6820,BNC29,1,-13.02394,43.2793,Automobile shop
7108,BNC29,1,-6.467811,43.79781,Automobile shop
7460,BNC29,1,-0.4879045,43.16962,Automobile shop
7565,BNC29,1,5.649178,42.92306,Automobile shop
7661,BNC29,1,12.00619,42.94075,Automobile shop
7763,BNC29,1,18.3534,42.58712,Automobile shop
8069,BNC29,1,24.71223,42.25344,Automobile shop
8299,BNC29,1,31.08875,42.04881,Automobile shop
8408,BNC29,1,33.37798,36.02806,Automobile shop
8504,BNC29,1,34.31709,29.65173,Automobile shop
8610,BNC29,1,34.61699,23.20368,Automobile shop
9070,BNC29,1,34.62085,16.69055,Automobile shop
9287,BNC29,1,37.94964,12.19075,Automobile shop
9396,BNC29,1,44.36368,12.70896,Automobile shop
9543,BNC29,1,50.86563,13.21291,Automobile shop
9754,BNC29,1,57.34842,13.20779,Automobile shop
10164,BNC29,1,62.3765,15.8794,Automobile shop
10253,BNC29,1,65.13969,10.61576,Automobile shop
10365,BNC29,1,66.21763,4.770944,Automobile shop
10487,BNC29,1,66.0741,-1.027461,Automobile shop
10702,BNC29,1,66.40501,-7.014467,Automobile shop
10782,BNC29,1,66.65096,-12.76129,Automobile shop
10840,BNC29,1,67.39302,-18.70283,Automobile shop
10892,BNC29,1,67.68823,-24.6743,Automobile shop
10936,BNC29,1,67.70186,-30.76831,Automobile shop
10977,BNC29,1,67.63439,-36.85506,Automobile shop
11026,BNC29,1,67.25922,-42.89334,Automobile shop
11158,BNC29,1,66.75211,-48.90607,Automobile shop
11229,BNC29,1,61.39959,-50.89746,Automobile shop
11255,BNC29,1,55.66477,-52.28145,Automobile shop
11298,BNC29,1,49.89667,-53.08189,Automobile shop
11413,BNC29,1,44.14278,-53.39077,Automobile shop
11502,BNC29,1,38.52101,-54.90073,Automobile shop
11943,BNC29,1,32.68457,-55.20031,Automobile shop
12019,BNC29,1,26.23461,-55.24285,Automobile shop
12098,BNC29,1,19.74581,-54.92848,Automobile shop
12203,BNC29,1,13.41099,-54.01589,Automobile shop
12490,BNC29,1,7.150616,-52.94629,Automobile shop
12589,BNC29,1,3.731151,-47.49006,Automobile shop
12683,BNC29,1,3.292782,-41.44744,Automobile shop
12770,BNC29,1,2.398934,-35.16121,Automobile shop
12928,BNC29,1,1.63391,-28.79795,Automobile shop
13077,BNC29,1,0.9326636,-22.45584,Automobile shop
13165,BNC29,1,-5.282372,-22.32418,Automobile shop
13234,BNC29,1,-11.63143,-22.29308,Automobile shop
13331,BNC29,1,-17.99509,-21.51629,Automobile shop
13426,BNC29,1,-24.17732,-20.05691,Automobile shop
13546,BNC29,1,-30.31862,-18.07471,Automobile shop
13628,BNC29,1,-32.75454,-12.40402,Automobile shop
13808,BNC29,1,-34.08744,-6.372985,Automobile shop
13916,BNC29,1,-35.88231,-0.448337,Automobile shop
14003,BNC29,1,-38.39021,5.072262,Automobile shop
14142,BNC29,1,-43.77116,8.112206,Automobile shop
14264,BNC29,1,-48.23011,12.91773,Automobile shop
250,BNC29,2,0.0,-4.1,Automobile shop
307,BNC29,2,-0.6478416,0.9398671,Automobile shop
433,BNC29,2,-1.493218,6.321433,Automobile shop
495,BNC29,2,-6.132113,9.005054,Automobile shop
549,BNC29,2,-11.27633,10.68175,Automobile shop
609,BNC29,2,-16.53256,11.45171,Automobile shop
658,BNC29,2,-22.2278,11.84456,Automobile shop
700,BNC29,2,-28.26169,12.49413,Automobile shop
747,BNC29,2,-34.38534,13.54569,Automobile shop
791,BNC29,2,-40.48917,14.71593,Automobile shop
918,BNC29,2,-46.42434,16.18896,Automobile shop
228,BNC29,3,0.0,-4.1,Automobile shop
294,BNC29,3,-0.4314865,1.305175,Automobile shop
410,BNC29,3,-0.5570662,6.72188,Automobile shop
464,BNC29,3,-5.143891,8.733776,Automobile shop
505,BNC29,3,-10.43385,10.38237,Automobile shop
544,BNC29,3,-15.77249,10.85377,Automobile shop
586,BNC29,3,-21.06548,11.47133,Automobile shop
623,BNC29,3,-26.39309,11.80486,Automobile shop
662,BNC29,3,-31.7602,12.45446,Automobile shop
698,BNC29,3,-37.19223,13.44884,Automobile shop
756,BNC29,3,-42.5949,14.7063,Automobile shop
874,BNC29,3,-47.58466,15.9361,Automobile shop
1015,BNC30,1,0.0,-4.1,Automobile shop
1755,BNC30,1,0.1904621,1.996839,Automobile shop
1912,BNC30,1,0.2969842,8.897781,Automobile shop
2339,BNC30,1,0.3051393,15.78132,Automobile shop
3571,BNC30,1,0.2892837,22.16989,Automobile shop
3882,BNC30,1,-1.392906,28.32468,Automobile shop
4101,BNC30,1,0.5050703,35.05402,Automobile shop
4487,BNC30,1,-5.019913,39.03146,Automobile shop
4610,BNC30,1,-11.66572,40.83695,Automobile shop
4760,BNC30,1,-18.5581,41.11902,Automobile shop
4928,BNC30,1,-25.39674,42.10862,Automobile shop
5448,BNC30,1,-32.2784,43.02901,Automobile shop
5653,BNC30,1,-34.06764,36.60216,Automobile shop
5792,BNC30,1,-35.54358,29.90602,Automobile shop
5915,BNC30,1,-36.36959,23.13121,Automobile shop
6040,BNC30,1,-36.94948,16.32814,Automobile shop
6604,BNC30,1,-37.25817,9.501093,Automobile shop
6911,BNC30,1,-43.30773,13.23247,Automobile shop
7139,BNC30,1,-49.73985,16.42029,Automobile shop
1076,BNC30,2,0.0,-4.1,Automobile shop
1436,BNC30,2,0.8204928,2.652477,Automobile shop
1602,BNC30,2,0.9769015,9.21133,Automobile shop
1668,BNC30,2,-5.421486,10.40678,Automobile shop
1691,BNC30,2,-11.63143,10.83444,Automobile shop
1714,BNC30,2,-17.83882,11.21255,Automobile shop
1766,BNC30,2,-24.04053,11.79742,Automobile shop
1793,BNC30,2,-30.10202,12.88141,Automobile shop
1819,BNC30,2,-36.06621,14.17776,Automobile shop
1957,BNC30,2,-41.99249,15.5755,Automobile shop
2115,BNC30,2,-48.57262,16.66925,Automobile shop
540,BNC30,3,0.0,-4.1,Automobile shop
608,BNC30,3,0.009459808,2.079496,Automobile shop
715,BNC30,3,-1.746823,7.409975,Automobile shop
737,BNC30,3,-7.942147,8.357111,Automobile shop
761,BNC30,3,-14.18002,9.24794,Automobile shop
783,BNC30,3,-20.26659,10.734,Automobile shop
808,BNC30,3,-26.23709,12.459,Automobile shop
829,BNC30,3,-32.17118,14.29113,Automobile shop
853,BNC30,3,-38.06052,15.85067,Automobile shop
973,BNC30,3,-43.88956,17.3322,Automobile shop
1327,BNC31,1,0.0,-4.1,Automobile shop
1490,BNC31,1,0.03748767,2.819685,Automobile shop
2234,BNC31,1,0.3818916,9.772334,Automobile shop
2361,BNC31,1,-6.670482,10.34283,Automobile shop
2486,BNC31,1,-13.71862,10.72721,Automobile shop
2610,BNC31,1,-20.76649,10.92727,Automobile shop
2747,BNC31,1,-27.79524,11.07296,Automobile shop
3221,BNC31,1,-34.8209,11.13833,Automobile shop
3357,BNC31,1,-41.54041,13.59015,Automobile shop
3829,BNC31,1,-48.24446,16.0599,Automobile shop
4538,BNC31,1,-53.23262,17.68553,Automobile shop
5078,BNC31,1,-46.43832,16.76258,Automobile shop
5696,BNC31,1,-52.88103,17.87758,Automobile shop
453,BNC31,2,0.0,-4.1,Automobile shop
629,BNC31,2,0.3921821,2.986124,Automobile shop
953,BNC31,2,0.4764877,10.06323,Automobile shop
1003,BNC31,2,-6.5225,10.4381,Automobile shop
1055,BNC31,2,-13.56336,10.77938,Automobile shop
1100,BNC31,2,-20.60142,10.99765,Automobile shop
1156,BNC31,2,-27.63555,11.16744,Automobile shop
1236,BNC31,2,-34.66098,11.39266,Automobile shop
1522,BNC31,2,-41.66285,11.9891,Automobile shop
1855,BNC31,2,-47.81805,15.34548,Automobile shop
365,BNC31,3,0.0,-4.1,Automobile shop
475,BNC31,3,0.9263535,2.804833,Automobile shop
622,BNC31,3,1.656997,9.848106,Automobile shop
679,BNC31,3,-5.220033,10.65688,Automobile shop
725,BNC31,3,-12.14986,11.21365,Automobile shop
784,BNC31,3,-19.09063,11.86456,Automobile shop
841,BNC31,3,-26.01076,12.68025,Automobile shop
918,BNC31,3,-32.9382,13.39737,Automobile shop
999,BNC31,3,-39.86976,14.3754,Automobile shop
1303,BNC31,3,-46.62665,16.12416,Automobile shop
903,BNC32,1,0.0,-4.1,Automobile shop
1331,BNC32,1,0.65768,2.972012,Automobile shop
1474,BNC32,1,-3.133249,8.789604,Automobile shop
2016,BNC32,1,-8.906706,12.48981,Automobile shop
2109,BNC32,1,-15.74082,12.73161,Automobile shop
2213,BNC32,1,-22.56886,12.65075,Automobile shop
2304,BNC32,1,-29.46828,12.32305,Automobile shop
2660,BNC32,1,-36.39375,12.80151,Automobile shop
2726,BNC32,1,-43.09505,14.67794,Automobile shop
2942,BNC32,1,-49.8434,16.31051,Automobile shop
782,BNC32,2,0.0,-4.1,Automobile shop
892,BNC32,2,0.7495358,2.673885,Automobile shop
977,BNC32,2,0.7099472,9.341105,Automobile shop
1251,BNC32,2,0.6815915,15.86517,Automobile shop
1490,BNC32,2,0.7520318,22.12648,Automobile shop
1562,BNC32,2,0.8371341,28.45839,Automobile shop
1642,BNC32,2,0.9599341,34.72831,Automobile shop
2403,BNC32,2,1.118364,40.99638,Automobile shop
2455,BNC32,2,0.846944,47.3527,Automobile shop
2515,BNC32,2,0.6500763,53.58561,Automobile shop
2561,BNC32,2,0.2896158,59.79731,Automobile shop
2623,BNC32,2,-0.1510691,65.96673,Automobile shop
2803,BNC32,2,-0.5396998,71.99419,Automobile shop
3487,BNC32,2,3.147287,75.33469,Automobile shop
3524,BNC32,2,-2.859692,76.118,Automobile shop
3588,BNC32,2,-8.950453,76.50191,Automobile shop
3632,BNC32,2,-14.8773,76.45296,Automobile shop
3671,BNC32,2,-20.6253,76.57955,Automobile shop
3716,BNC32,2,-26.3989,76.56267,Automobile shop
4005,BNC32,2,-32.18162,76.64883,Automobile shop
4122,BNC32,2,-33.04178,71.12006,Automobile shop
4204,BNC32,2,-34.15191,65.41694,Automobile shop
4302,BNC32,2,-34.92748,59.79595,Automobile shop
4588,BNC32,2,-34.86052,54.03382,Automobile shop
4706,BNC32,2,-34.9655,48.51836,Automobile shop
4775,BNC32,2,-35.13549,43.00947,Automobile shop
