,Participant,Block_num,X,Z,Target_Name
623,BNC02,3,-6.642515,-14.58094,Automobile shop
687,BNC02,3,-11.57935,-16.88969,Automobile shop
722,BNC02,3,-16.99145,-16.86192,Automobile shop
760,BNC02,3,-22.50702,-16.82157,Automobile shop
872,BNC02,3,-27.92739,-16.66213,Automobile shop
919,BNC02,3,-31.2979,-11.86735,Automobile shop
961,BNC02,3,-34.57241,-7.353673,Automobile shop
999,BNC02,3,-37.15818,-2.383864,Automobile shop
1034,BNC02,3,-39.28574,2.472172,Automobile shop
1079,BNC02,3,-41.23537,7.349834,Automobile shop
1175,BNC02,3,-43.3414,12.1177,Automobile shop
1303,BNC02,3,-47.65147,13.95572,Automobile shop
209,BNC03,3,0.0,-4.1,Automobile shop
336,BNC03,3,0.1314469,-1.188866,Automobile shop
427,BNC03,3,0.2009728,1.124278,Automobile shop
520,BNC03,3,0.3048518,3.220045,Automobile shop
670,BNC03,3,0.1313891,5.297113,Automobile shop
710,BNC03,3,-3.772232,7.425635,Automobile shop
746,BNC03,3,-8.406488,9.002996,Automobile shop
775,BNC03,3,-13.44772,10.40102,Automobile shop
806,BNC03,3,-18.45798,11.64562,Automobile shop
863,BNC03,3,-23.30874,12.52929,Automobile shop
897,BNC03,3,-28.55491,13.41422,Automobile shop
933,BNC03,3,-33.98701,14.25989,Automobile shop
967,BNC03,3,-39.31127,14.85672,Automobile shop
1055,BNC03,3,-44.74225,15.46928,Automobile shop
1178,BNC03,3,-49.39784,16.01062,Automobile shop
793,BNC04,3,0.0,-4.1,Automobile shop
925,BNC04,3,0.4900175,1.29008,Automobile shop
1033,BNC04,3,0.8810908,7.085929,Automobile shop
1153,BNC04,3,1.008597,12.54588,Automobile shop
1216,BNC04,3,-4.971729,13.71013,Automobile shop
1280,BNC04,3,-10.88689,13.88328,Automobile shop
1359,BNC04,3,-16.47232,14.53659,Automobile shop
1440,BNC04,3,-22.31793,14.63859,Automobile shop
1531,BNC04,3,-28.29182,15.01625,Automobile shop
1629,BNC04,3,-34.13432,15.23964,Automobile shop
1730,BNC04,3,-40.04907,15.71718,Automobile shop
1859,BNC04,3,-46.12188,16.27785,Automobile shop
139,BNC05,3,0.0,-4.1,Automobile shop
259,BNC05,3,3.296554,2.290065,Automobile shop
393,BNC05,3,-1.236524,7.776149,Automobile shop
420,BNC05,3,-7.976858,9.290222,Automobile shop
443,BNC05,3,-14.9048,10.22147,Automobile shop
466,BNC05,3,-21.79528,11.4439,Automobile shop
490,BNC05,3,-28.65986,12.81175,Automobile shop
559,BNC05,3,-35.50989,14.24352,Automobile shop
735,BNC05,3,-42.40383,15.40273,Automobile shop
875,BNC05,3,-49.57721,15.33307,Automobile shop
204,BNC07,3,0.0,-4.1,Automobile shop
233,BNC07,3,0.3329124,0.8849387,Automobile shop
310,BNC07,3,0.51575,5.451754,Automobile shop
345,BNC07,3,-3.597417,7.761505,Automobile shop
372,BNC07,3,-8.26534,9.338285,Automobile shop
428,BNC07,3,-12.9358,10.55872,Automobile shop
460,BNC07,3,-17.47602,11.79048,Automobile shop
489,BNC07,3,-21.96028,12.82966,Automobile shop
513,BNC07,3,-26.52248,13.76282,Automobile shop
540,BNC07,3,-31.1294,14.57658,Automobile shop
567,BNC07,3,-35.60178,14.95395,Automobile shop
590,BNC07,3,-39.92855,15.27174,Automobile shop
624,BNC07,3,-44.28164,15.64364,Automobile shop
664,BNC07,3,-48.30744,16.23341,Automobile shop
582,BNC08,3,0.0,-4.1,Automobile shop
644,BNC08,3,0.2009084,-9.867558,Automobile shop
1178,BNC08,3,1.140927,-14.84877,Automobile shop
1278,BNC08,3,1.293026,-9.122306,Automobile shop
1337,BNC08,3,1.19821,-3.685905,Automobile shop
1397,BNC08,3,1.067551,1.589433,Automobile shop
1520,BNC08,3,0.6918886,6.492435,Automobile shop
1563,BNC08,3,-5.074598,7.943719,Automobile shop
1604,BNC08,3,-10.80762,9.373924,Automobile shop
1644,BNC08,3,-16.53056,10.68707,Automobile shop
1685,BNC08,3,-22.22799,11.79527,Automobile shop
1731,BNC08,3,-27.669,12.64356,Automobile shop
1769,BNC08,3,-32.85082,13.44166,Automobile shop
1827,BNC08,3,-37.8226,14.25233,Automobile shop
1956,BNC08,3,-42.59568,15.18191,Automobile shop
2050,BNC08,3,-48.81638,16.2893,Automobile shop
215,BNC09,3,0.0,-4.1,Automobile shop
362,BNC09,3,-0.08164775,-3.693477,Automobile shop
432,BNC09,3,0.6863614,0.6505411,Automobile shop
522,BNC09,3,1.431865,4.927102,Automobile shop
703,BNC09,3,1.979484,8.81157,Automobile shop
760,BNC09,3,-1.463813,10.1696,Automobile shop
810,BNC09,3,-5.016483,11.15916,Automobile shop
862,BNC09,3,-8.690649,11.79829,Automobile shop
913,BNC09,3,-12.40476,12.15152,Automobile shop
970,BNC09,3,-16.27503,12.38781,Automobile shop
1019,BNC09,3,-20.08197,12.80389,Automobile shop
1067,BNC09,3,-23.76838,13.15236,Automobile shop
1127,BNC09,3,-27.58101,13.50056,Automobile shop
1179,BNC09,3,-31.38946,13.9209,Automobile shop
1230,BNC09,3,-35.17796,14.53219,Automobile shop
1286,BNC09,3,-39.10574,15.05031,Automobile shop
1450,BNC09,3,-42.92069,15.45782,Automobile shop
1608,BNC09,3,-48.21946,16.0582,Automobile shop
259,BNC11,3,0.0,-4.1,Automobile shop
417,BNC11,3,0.3766534,2.205987,Automobile shop
548,BNC11,3,-0.4921235,8.191026,Automobile shop
635,BNC11,3,-6.373731,11.16945,Automobile shop
684,BNC11,3,-12.98946,12.71295,Automobile shop
720,BNC11,3,-19.78289,13.0622,Automobile shop
753,BNC11,3,-26.58405,13.50307,Automobile shop
786,BNC11,3,-33.38004,14.1709,Automobile shop
843,BNC11,3,-40.15865,15.07495,Automobile shop
1009,BNC11,3,-46.88292,16.33722,Automobile shop
194,BNC12,3,0.0,-4.1,Automobile shop
232,BNC12,3,0.001345336,0.5122216,Automobile shop
293,BNC12,3,-1.517804,4.691008,Automobile shop
327,BNC12,3,-6.309052,6.629302,Automobile shop
359,BNC12,3,-11.61099,8.262978,Automobile shop
394,BNC12,3,-16.98878,9.61606,Automobile shop
430,BNC12,3,-22.29859,10.74597,Automobile shop
459,BNC12,3,-27.53503,12.01807,Automobile shop
494,BNC12,3,-32.49961,13.24156,Automobile shop
530,BNC12,3,-37.07491,14.35739,Automobile shop
585,BNC12,3,-41.09216,15.26513,Automobile shop
660,BNC12,3,-44.64437,15.90946,Automobile shop
721,BNC12,3,-48.60198,16.23322,Automobile shop
206,BNC23,3,0.0,-4.1,Automobile shop
255,BNC23,3,-0.1887471,1.252991,Automobile shop
313,BNC23,3,-0.3851698,6.327142,Automobile shop
378,BNC23,3,-2.103341,10.74077,Automobile shop
407,BNC23,3,-7.50433,11.37987,Automobile shop
433,BNC23,3,-12.73083,11.80931,Automobile shop
465,BNC23,3,-17.74346,12.4337,Automobile shop
490,BNC23,3,-22.61334,13.57423,Automobile shop
520,BNC23,3,-27.38525,14.81032,Automobile shop
553,BNC23,3,-32.13832,15.95382,Automobile shop
614,BNC23,3,-37.22417,16.81324,Automobile shop
658,BNC23,3,-42.31453,17.22749,Automobile shop
815,BNC23,3,-47.01874,17.32374,Automobile shop
215,BNC26,3,0.0,-4.1,Automobile shop
292,BNC26,3,0.154792,2.923506,Automobile shop
413,BNC26,3,0.1893093,9.16131,Automobile shop
465,BNC26,3,-5.771965,11.12572,Automobile shop
513,BNC26,3,-12.16113,12.01843,Automobile shop
555,BNC26,3,-18.65404,12.86409,Automobile shop
602,BNC26,3,-25.19211,13.93308,Automobile shop
651,BNC26,3,-31.78025,14.8562,Automobile shop
698,BNC26,3,-38.29023,15.6013,Automobile shop
839,BNC26,3,-44.65241,16.48767,Automobile shop
129,BNC27,3,0.0,-4.1,Automobile shop
181,BNC27,3,-0.1626648,-1.648629,Automobile shop
218,BNC27,3,-0.5501109,1.984225,Automobile shop
242,BNC27,3,-0.8267834,5.81508,Automobile shop
302,BNC27,3,-1.316972,9.417023,Automobile shop
439,BNC27,3,-4.613401,12.66179,Automobile shop
519,BNC27,3,-10.09506,12.73109,Automobile shop
549,BNC27,3,-15.68255,13.20744,Automobile shop
604,BNC27,3,-21.4239,13.85987,Automobile shop
634,BNC27,3,-27.287,14.44021,Automobile shop
663,BNC27,3,-33.24802,15.06501,Automobile shop
691,BNC27,3,-39.08226,15.66105,Automobile shop
802,BNC27,3,-45.01307,16.24069,Automobile shop
186,BNC28,3,0.0,-4.1,Automobile shop
221,BNC28,3,-0.9428576,1.895848,Automobile shop
296,BNC28,3,-1.987821,8.055044,Automobile shop
327,BNC28,3,-7.293091,10.0649,Automobile shop
356,BNC28,3,-12.83606,11.78998,Automobile shop
386,BNC28,3,-18.53769,13.16991,Automobile shop
416,BNC28,3,-24.38376,14.32582,Automobile shop
448,BNC28,3,-30.38607,15.23817,Automobile shop
480,BNC28,3,-36.42688,16.1143,Automobile shop
509,BNC28,3,-42.48811,16.8544,Automobile shop
719,BNC28,3,-48.43917,17.48372,Automobile shop
882,BNC28,3,-52.56875,15.99333,Automobile shop
228,BNC29,3,0.0,-4.1,Automobile shop
294,BNC29,3,-0.4314865,1.305175,Automobile shop
410,BNC29,3,-0.5570662,6.72188,Automobile shop
464,BNC29,3,-5.143891,8.733776,Automobile shop
505,BNC29,3,-10.43385,10.38237,Automobile shop
544,BNC29,3,-15.77249,10.85377,Automobile shop
586,BNC29,3,-21.06548,11.47133,Automobile shop
623,BNC29,3,-26.39309,11.80486,Automobile shop
662,BNC29,3,-31.7602,12.45446,Automobile shop
698,BNC29,3,-37.19223,13.44884,Automobile shop
756,BNC29,3,-42.5949,14.7063,Automobile shop
874,BNC29,3,-47.58466,15.9361,Automobile shop
540,BNC30,3,0.0,-4.1,Automobile shop
608,BNC30,3,0.009459808,2.079496,Automobile shop
715,BNC30,3,-1.746823,7.409975,Automobile shop
737,BNC30,3,-7.942147,8.357111,Automobile shop
761,BNC30,3,-14.18002,9.24794,Automobile shop
783,BNC30,3,-20.26659,10.734,Automobile shop
808,BNC30,3,-26.23709,12.459,Automobile shop
829,BNC30,3,-32.17118,14.29113,Automobile shop
853,BNC30,3,-38.06052,15.85067,Automobile shop
973,BNC30,3,-43.88956,17.3322,Automobile shop
365,BNC31,3,0.0,-4.1,Automobile shop
475,BNC31,3,0.9263535,2.804833,Automobile shop
622,BNC31,3,1.656997,9.848106,Automobile shop
679,BNC31,3,-5.220033,10.65688,Automobile shop
725,BNC31,3,-12.14986,11.21365,Automobile shop
784,BNC31,3,-19.09063,11.86456,Automobile shop
841,BNC31,3,-26.01076,12.68025,Automobile shop
918,BNC31,3,-32.9382,13.39737,Automobile shop
999,BNC31,3,-39.86976,14.3754,Automobile shop
1303,BNC31,3,-46.62665,16.12416,Automobile shop
878,BNC32,3,0.0,-4.1,Automobile shop
1635,BNC32,3,0.03715554,2.207701,Automobile shop
2371,BNC32,3,3.089767,6.25578,Automobile shop
2401,BNC32,3,-2.740327,7.506618,Automobile shop
2428,BNC32,3,-8.569256,9.685857,Automobile shop
2460,BNC32,3,-14.31457,11.53381,Automobile shop
2547,BNC32,3,-19.97498,13.03517,Automobile shop
2628,BNC32,3,-25.40928,13.01239,Automobile shop
2716,BNC32,3,-30.93594,13.60642,Automobile shop
2802,BNC32,3,-36.42794,14.43317,Automobile shop
2883,BNC32,3,-41.96259,15.14244,Automobile shop
2977,BNC32,3,-47.6554,15.94408,Automobile shop
222,BNC33,3,0.0,-4.1,Automobile shop
310,BNC33,3,-0.1530496,2.16812,Automobile shop
450,BNC33,3,-0.064555,7.561317,Automobile shop
534,BNC33,3,-5.774419,9.1618,Automobile shop
581,BNC33,3,-11.93292,10.139,Automobile shop
625,BNC33,3,-18.13518,11.22149,Automobile shop
657,BNC33,3,-24.34594,12.03631,Automobile shop
690,BNC33,3,-30.4467,13.09468,Automobile shop
727,BNC33,3,-36.55827,14.24585,Automobile shop
815,BNC33,3,-42.30727,15.30913,Automobile shop
898,BNC33,3,-47.65625,16.27489,Automobile shop
309,BNC34,3,0.0,-4.1,Automobile shop
377,BNC34,3,0.2469291,2.808653,Automobile shop
558,BNC34,3,0.4326003,9.725406,Automobile shop
623,BNC34,3,-5.408822,10.51074,Automobile shop
671,BNC34,3,-11.35641,11.52161,Automobile shop
718,BNC34,3,-17.37775,12.58932,Automobile shop
769,BNC34,3,-23.40177,13.776,Automobile shop
820,BNC34,3,-29.54696,14.76782,Automobile shop
877,BNC34,3,-35.80242,15.64304,Automobile shop
981,BNC34,3,-42.04865,16.50712,Automobile shop
1104,BNC34,3,-48.23187,16.68786,Automobile shop
335,BNC35,3,0.0,-4.1,Automobile shop
473,BNC35,3,0.3072375,1.644161,Automobile shop
646,BNC35,3,0.5851436,7.812392,Automobile shop
929,BNC35,3,-1.018098,13.43389,Automobile shop
1328,BNC35,3,-8.011518,13.73198,Automobile shop
1483,BNC35,3,-13.96644,14.15608,Automobile shop
1641,BNC35,3,-20.11496,14.74361,Automobile shop
1804,BNC35,3,-26.24541,15.44888,Automobile shop
1982,BNC35,3,-32.58907,15.64466,Automobile shop
2153,BNC35,3,-38.8903,15.69199,Automobile shop
2294,BNC35,3,-45.21293,16.41547,Automobile shop
205,BNC36,3,0.0,-4.1,Automobile shop
275,BNC36,3,0.1204029,1.834252,Automobile shop
338,BNC36,3,-0.2398365,7.805983,Automobile shop
481,BNC36,3,-0.8834409,13.91046,Automobile shop
540,BNC36,3,-7.128508,14.13324,Automobile shop
597,BNC36,3,-13.51755,14.74362,Automobile shop
647,BNC36,3,-19.95794,15.13881,Automobile shop
692,BNC36,3,-26.31981,15.44637,Automobile shop
752,BNC36,3,-32.76928,15.39181,Automobile shop
898,BNC36,3,-39.18344,15.28616,Automobile shop
1001,BNC36,3,-45.58647,16.44648,Automobile shop
194,BNC37,3,0.0,-4.1,Automobile shop
792,BNC37,3,0.05592877,2.900566,Automobile shop
1149,BNC37,3,-1.165597,9.59152,Automobile shop
1194,BNC37,3,-7.980577,10.73172,Automobile shop
1223,BNC37,3,-14.92039,11.34628,Automobile shop
1258,BNC37,3,-21.84857,12.07455,Automobile shop
1289,BNC37,3,-28.75748,12.85231,Automobile shop
1320,BNC37,3,-35.63551,13.79513,Automobile shop
1351,BNC37,3,-42.46742,14.96132,Automobile shop
1556,BNC37,3,-49.24615,16.39783,Automobile shop
149,BNC50,3,0.0,-4.1,Automobile shop
188,BNC50,3,0.4550936,0.8318182,Automobile shop
251,BNC50,3,0.3608028,6.221351,Automobile shop
305,BNC50,3,-2.68812,8.771719,Automobile shop
344,BNC50,3,-7.668184,10.18285,Automobile shop
380,BNC50,3,-13.06908,11.26534,Automobile shop
416,BNC50,3,-18.55215,11.94847,Automobile shop
448,BNC50,3,-23.97065,12.49062,Automobile shop
478,BNC50,3,-29.23813,13.03804,Automobile shop
506,BNC50,3,-34.49671,13.8862,Automobile shop
532,BNC50,3,-39.75139,15.06124,Automobile shop
602,BNC50,3,-45.06994,16.30273,Automobile shop
192,BNC51,3,0.0,-4.1,Automobile shop
249,BNC51,3,0.5722567,1.195277,Automobile shop
359,BNC51,3,0.2325005,6.383143,Automobile shop
422,BNC51,3,-4.600283,8.389516,Automobile shop
461,BNC51,3,-10.63665,9.863713,Automobile shop
504,BNC51,3,-17.08069,11.17274,Automobile shop
544,BNC51,3,-23.80572,12.29476,Automobile shop
584,BNC51,3,-30.46068,13.48855,Automobile shop
626,BNC51,3,-37.15851,14.80914,Automobile shop
720,BNC51,3,-43.80696,16.00352,Automobile shop
170,BNC52,3,0.0,-4.1,Automobile shop
252,BNC52,3,-0.4980312,2.03909,Automobile shop
336,BNC52,3,-3.877178,7.802204,Automobile shop
377,BNC52,3,-10.00631,10.42321,Automobile shop
418,BNC52,3,-16.64807,11.58286,Automobile shop
459,BNC52,3,-23.08895,12.53516,Automobile shop
509,BNC52,3,-29.54237,13.45379,Automobile shop
547,BNC52,3,-36.07382,14.5061,Automobile shop
590,BNC52,3,-42.76904,15.3782,Automobile shop
666,BNC52,3,-49.37684,16.09225,Automobile shop
165,NAV054,3,0.0,-4.1,Automobile shop
191,NAV054,3,0.5735818,-0.8299668,Automobile shop
281,NAV054,3,0.7836016,2.771281,Automobile shop
306,NAV054,3,-1.032001,6.098951,Automobile shop
375,NAV054,3,-3.369123,9.218017,Automobile shop
407,NAV054,3,-6.984223,10.31325,Automobile shop
431,NAV054,3,-11.37486,11.44331,Automobile shop
459,NAV054,3,-16.10253,12.52273,Automobile shop
521,NAV054,3,-21.19948,13.53568,Automobile shop
585,NAV054,3,-27.60889,14.49937,Automobile shop
618,NAV054,3,-34.27829,15.32052,Automobile shop
658,NAV054,3,-41.01866,16.26258,Automobile shop
711,NAV054,3,-47.79255,17.26825,Automobile shop
984,NAV054,3,-52.79535,17.29746,Automobile shop
364,NAV055,3,0.0,-4.1,Automobile shop
414,NAV055,3,-0.2198482,-0.625779,Automobile shop
455,NAV055,3,-0.5204042,2.647324,Automobile shop
494,NAV055,3,-1.557925,5.910601,Automobile shop
538,NAV055,3,-3.813252,8.549467,Automobile shop
578,NAV055,3,-6.683522,10.24758,Automobile shop
615,NAV055,3,-10.03797,11.54748,Automobile shop
653,NAV055,3,-13.41282,12.6223,Automobile shop
692,NAV055,3,-16.71674,13.41,Automobile shop
730,NAV055,3,-19.92286,13.9226,Automobile shop
771,NAV055,3,-22.94159,14.22634,Automobile shop
807,NAV055,3,-26.08715,14.64032,Automobile shop
843,NAV055,3,-29.46418,15.09255,Automobile shop
884,NAV055,3,-32.69205,15.33858,Automobile shop
926,NAV055,3,-35.76462,15.45393,Automobile shop
966,NAV055,3,-38.69949,15.65968,Automobile shop
1015,NAV055,3,-41.96101,15.97473,Automobile shop
1154,NAV055,3,-45.17978,16.28923,Automobile shop
157,NAV056,3,0.0,-4.1,Automobile shop
251,NAV056,3,-0.8058865,1.34136,Automobile shop
426,NAV056,3,-1.381917,6.660739,Automobile shop
464,NAV056,3,-7.045884,7.995549,Automobile shop
493,NAV056,3,-13.06727,9.198864,Automobile shop
524,NAV056,3,-19.12316,10.42156,Automobile shop
550,NAV056,3,-25.17161,11.59461,Automobile shop
577,NAV056,3,-31.20001,12.82606,Automobile shop
608,NAV056,3,-37.17865,14.14101,Automobile shop
755,NAV056,3,-43.14449,15.52457,Automobile shop
833,NAV056,3,-49.26768,16.58731,Automobile shop
277,NAV061,3,0.0,-4.1,Automobile shop
336,NAV061,3,-0.09569172,2.731429,Automobile shop
477,NAV061,3,-0.2412304,9.562021,Automobile shop
505,NAV061,3,-6.693857,11.37305,Automobile shop
533,NAV061,3,-13.14494,12.87523,Automobile shop
553,NAV061,3,-19.65163,14.11844,Automobile shop
581,NAV061,3,-26.19521,15.02625,Automobile shop
640,NAV061,3,-32.799,15.81125,Automobile shop
696,NAV061,3,-39.49718,16.19002,Automobile shop
843,NAV061,3,-46.18938,16.80969,Automobile shop
